Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        0.285, -0.00197763205506, -3.9994444006e-17, 1.00007367134, -1.48570425981e-15, 0.00179979566019, 1.73087275832e-15, 62.6453552246, 62.6453552246, 62.6420707703, 62.6420707703,  5.8663611412,  5.8663611412,  5.8663611412,  5.8663611412,          -0.5,          -0.5,          -0.5,          -0.5, -0.000940856523812, 0.000940856523812, 2.76882505417, -5.81938369241e-17, -0.00213407981209, -7.46251643701e-16, -0.0423911847174, 8.6984285631e-16
         0.29, -0.00197129021399, -3.24482307876e-17, 1.00007140636, -1.87384397888e-15, 0.00172675144859, 1.58958247464e-15, 62.6423797607, 62.6423797607, 62.6391220093, 62.6391220093, 5.87910032272, 5.87910032272, 5.87910032272, 5.87910032272,          -0.5,          -0.5,          -0.5,          -0.5, -0.000946507614572, 0.000946507614572, 2.76869177818, -5.92288582461e-17, -0.00213008280843, -7.54736425673e-16, -0.0423823706806, 8.78149920182e-16
        0.295, -0.0019647278823, -2.2908136753e-17, 1.00006914139, -2.25891278e-15, 0.00165193912107, 1.47530470692e-15,  62.639415741,  62.639415741, 62.6361808777, 62.6361808777, 5.89224720001, 5.89224720001, 5.89224720001, 5.89224720001,          -0.5,          -0.5,          -0.5,          -0.5, -0.000951962370891, 0.000951962370891, 2.76855921745, -6.05296163029e-17, -0.00212621456012, -7.65171553946e-16, -0.0423739217222, 8.85832297255e-16
          0.3, -0.00195795227773, -2.57805181214e-17, 1.00006687641, -2.65599399062e-15, 0.00157547474373, 1.13378144611e-15, 62.6364631653, 62.6364631653, 62.6332473755, 62.6332473755, 5.90578889847, 5.90578889847, 5.90578889847, 5.90578889847,          -0.5,          -0.5,          -0.5,          -0.5, -0.00095722154947, 0.00095722154947, 2.76842665672, -6.2252560727e-17, -0.00212247739546, -7.77426903083e-16, -0.0423658527434, 8.92453183227e-16
        0.305, -0.00195097026881, -3.81886458631e-17, 1.00006449223, -2.8192722967e-15, 0.00149745354429, 1.31281149451e-15,  62.633518219,  62.633518219, 62.6303215027, 62.6303215027, 5.91971302032, 5.91971302032, 5.91971302032, 5.91971302032,          -0.5,          -0.5,          -0.5,          -0.5, -0.000962286139838, 0.000962286139838, 2.76829457283, -6.29012953204e-17, -0.00211887224577, -7.91037134359e-16, -0.0423581674695, 8.9834609732e-16
         0.31, -0.00194378872402, -1.6546772081e-17, 1.00006222725, -3.00200864364e-15, 0.00141795421951, 1.32624607233e-15, 62.6305809021, 62.6305809021, 62.6274032593, 62.6274032593, 5.93400621414, 5.93400621414, 5.93400621414, 5.93400621414,          -0.5,          -0.5,          -0.5,          -0.5, -0.000967157597188, 0.000967157597188, 2.76816296577, -6.50045840075e-17, -0.00211540097371, -8.05550832152e-16, -0.0423508808017, 9.05427928034e-16
        0.315, -0.00193641486112, -3.9058819188e-18, 1.00005984306, -2.99519807523e-15, 0.00133704463951, 9.69749492466e-16, 62.6276550293, 62.6276550293,   62.62449646,   62.62449646, 5.94865512848, 5.94865512848, 5.94865512848, 5.94865512848,          -0.5,          -0.5,          -0.5,          -0.5, -0.000971837667748, 0.000971837667748, 2.76803159714, -6.85452280492e-17, -0.00211206381209, -8.20553109136e-16, -0.0423439927399, 9.11009239881e-16
         0.32, -0.0019288554322, -3.89350175472e-17, 1.00005745888, -2.69640148561e-15, 0.0012547862716, 1.08579046514e-15, 62.6247367859, 62.6247367859,   62.62159729,   62.62159729,  5.9636464119,  5.9636464119,  5.9636464119,  5.9636464119,          -0.5,          -0.5,          -0.5,          -0.5, -0.000976328214165, 0.000976328214165, 2.76790046692, -6.81229424203e-17, -0.00210886169225, -8.34539370101e-16, -0.0423375107348, 9.15719590101e-16
        0.325, -0.00192111707292, 1.36834731558e-16,  1.0000551939, -2.63075982033e-15, 0.00117123895325, 1.13495045745e-15, 62.6218338013, 62.6218338013, 62.6187095642, 62.6187095642, 5.97896718979, 5.97896718979, 5.97896718979, 5.97896718979,          -0.5,          -0.5,          -0.5,          -0.5, -0.000980631448328, 0.000980631448328, 2.76776981354, -7.21631373775e-17, -0.00210579414852, -8.47900467811e-16, -0.0423314459622, 9.21475284857e-16
         0.33, -0.00191320641898, -5.11803478726e-17, 1.00005280972, -2.54635764582e-15, 0.00108646391891, 1.3706045525e-15,  62.618938446,  62.618938446, 62.6158294678, 62.6158294678, 5.99460458755, 5.99460458755, 5.99460458755, 5.99460458755,          -0.5,          -0.5,          -0.5,          -0.5, -0.000984749756753, 0.000984749756753, 2.76763963699, -7.1912667088e-17, -0.00210286071524, -8.60604003256e-16, -0.0423258021474, 9.28021790748e-16
        0.335, -0.00190512987319, -4.55128537312e-17, 1.00005054474, -2.5986320724e-15, 0.00100052647758, 1.59238922419e-15, 62.6160507202, 62.6160507202, 62.6129608154, 62.6129608154, 6.01054477692, 6.01054477692, 6.01054477692, 6.01054477692,          -0.5,          -0.5,          -0.5,          -0.5, -0.000988685642369, 0.000988685642369, 2.76750993729, -7.32514357483e-17, -0.00210006069392, -8.73380754112e-16, -0.0423205830157, 9.35522161617e-16
         0.34, -0.00189689348917, -4.07864892949e-17, 1.00004827976, -2.76949577028e-15, 0.000913497817237, 1.30897994097e-15, 62.6131782532, 62.6131782532, 62.6100997925, 62.6100997925, 6.02677631378, 6.02677631378, 6.02677631378, 6.02677631378,          -0.5,          -0.5,          -0.5,          -0.5, -0.000992441666313, 0.000992441666313,   2.767380476, -7.50549343292e-17, -0.00209739268757, -8.86804055804e-16, -0.0423157960176, 9.42734647162e-16
        0.345, -0.00188850355335, -4.001227802e-17,   1.000046134, -2.86699349767e-15, 0.000825456110761, 1.67311527571e-15, 62.6103134155, 62.6103134155, 62.6072502136, 62.6072502136, 6.04328680038, 6.04328680038, 6.04328680038, 6.04328680038,          -0.5,          -0.5,          -0.5,          -0.5, -0.000996020506136, 0.000996020506136, 2.76725149155, -7.77034409191e-17, -0.00209485506639, -9.00960464512e-16, -0.0423114486039, 9.50042318036e-16
         0.35, -0.00187996577006, -3.87052102295e-17, 1.00004398823, -2.952541496e-15, 0.000736486807, 2.11930777425e-15,  62.607460022,  62.607460022, 62.6044082642, 62.6044082642, 6.06006336212, 6.06006336212, 6.06006336212, 6.06006336212,          -0.5,          -0.5,          -0.5,          -0.5, -0.000999424955808, 0.000999424955808, 2.76712274551, -7.87506780444e-17, -0.00209244596772, -9.15495338128e-16, -0.0423075444996, 9.59704316986e-16
        0.355, -0.00187128596008, -5.29000729097e-17, 1.00004184246, -3.17004409851e-15, 0.00064668233972, 2.03700348859e-15, 62.6046142578, 62.6046142578, 62.6015777588, 62.6015777588, 6.07709550858, 6.07709550858, 6.07709550858, 6.07709550858,          -0.5,          -0.5,          -0.5,          -0.5, -0.00100265792571, 0.00100265792571, 2.76699471474, -7.92066994073e-17, -0.00209016283043, -9.30736107827e-16, -0.0423040874302, 9.70108316798e-16
         0.36, -0.00186246971134, -6.75197226129e-17,  1.0000398159, -3.5307520203e-15, 0.00055614154553, 2.14138632329e-15, 62.6017837524, 62.6017837524, 62.5987548828, 62.5987548828, 6.09437084198, 6.09437084198, 6.09437084198, 6.09437084198,          -0.5,          -0.5,          -0.5,          -0.5, -0.00100572197698, 0.00100572197698, 2.76686692238, -8.04789759814e-17, -0.00208800332621, -9.47399786999e-16, -0.0423010773957, 9.80485317435e-16
        0.365, -0.00185352237895, -5.30903707727e-17, 1.00003778934, -3.90267804645e-15, 0.000464968703454, 2.30940060234e-15, 62.5989646912, 62.5989646912, 62.5959472656, 62.5959472656, 6.11187982559, 6.11187982559, 6.11187982559, 6.11187982559,          -0.5,          -0.5,          -0.5,          -0.5, -0.00100862013642, 0.00100862013642, 2.76673960686, -8.21952764907e-17, -0.00208596512675, -9.65921115302e-16, -0.0422985255718, 9.91727032832e-16
         0.37, -0.00184444931801, -3.02449094947e-17,   1.000035882, -4.2648257125e-15, 0.000373272458091, 2.36220103638e-15, 62.5961532593, 62.5961532593, 62.5931472778, 62.5931472778, 6.12961101532, 6.12961101532, 6.12961101532, 6.12961101532,          -0.5,          -0.5,          -0.5,          -0.5, -0.00101135508157, 0.00101135508157, 2.76661276817, -8.43276951703e-17, -0.00208404497243, -9.86307821914e-16, -0.0422964319587, 1.00348713239e-15
        0.375, -0.00183525553439, -8.73035287092e-18, 1.00003397465, -4.38489940904e-15, 0.000281164364424, 2.4372182976e-15, 62.5933570862, 62.5933570862, 62.5903549194, 62.5903549194, 6.14755487442, 6.14755487442, 6.14755487442, 6.14755487442,          -0.5,          -0.5,          -0.5,          -0.5, -0.00101392960642, 0.00101392960642, 2.76648640633, -8.57358212707e-17, -0.00208224006929, -1.00796497207e-15, -0.0422947928309, 1.01539334514e-15
         0.38, -0.00182594591752, -1.04338593778e-17, 1.00003218651, -4.39070666693e-15, 0.000188757767319, 2.53229414603e-15, 62.5905685425, 62.5905685425, 62.5875778198, 62.5875778198, 6.16570138931, 6.16570138931, 6.16570138931, 6.16570138931,          -0.5,          -0.5,          -0.5,          -0.5, -0.00101634662133, 0.00101634662133,  2.7663602829, -8.63514487872e-17, -0.00208054715768, -1.03008597864e-15, -0.0422936193645, 1.02772561545e-15
        0.385, -0.00181652535684, -1.65573408023e-16, 1.00003051758, -4.39676422305e-15, 9.61664918577e-05, 2.64173694381e-15, 62.5877914429, 62.5877914429, 62.5848083496, 62.5848083496, 6.18404150009, 6.18404150009, 6.18404150009, 6.18404150009,          -0.5,          -0.5,          -0.5,          -0.5, -0.00101860892028, 0.00101860892028, 2.76623487473, -8.57216003816e-17, -0.00207896344364, -1.05204329609e-15, -0.0422929078341, 1.04078866344e-15
         0.39, -0.00180699850898, -1.19834482521e-17, 1.00002884865, -4.32965464967e-15, 3.50359596268e-06, 2.5855193671e-15, 62.5850257874, 62.5850257874, 62.5820503235, 62.5820503235, 6.20256614685, 6.20256614685, 6.20256614685, 6.20256614685,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102071918081, 0.00102071918081, 2.76610970497, -8.66146576581e-17, -0.00207748566754, -1.07391728668e-15, -0.0422926582396, 1.05382164177e-15
        0.395, -0.00179736979771, -1.66539333294e-17, 1.00002717972, -4.36064631466e-15, -8.91196104931e-05, 2.66606076544e-15, 62.5822753906, 62.5822753906, 62.5792999268, 62.5792999268, 6.22126722336, 6.22126722336, 6.22126722336, 6.22126722336,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102268019691, 0.00102268019691, 2.76598525047, -8.61637184928e-17, -0.0020761101041, -1.09556183722e-15, -0.0422928705812, 1.06672354174e-15
          0.4, -0.00178764353041, -7.76266156925e-18,    1.00002563, -4.38901556565e-15, -0.000181594543392, 3.04992233285e-15, 62.5795326233, 62.5795326233, 62.5765647888, 62.5765647888, 6.24013566971, 6.24013566971, 6.24013566971, 6.24013566971,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102449487895, 0.00102449487895, 2.76586127281, -8.70246480744e-17, -0.00207483395934, -1.11766325615e-15, -0.042293548584, 1.08097772981e-15
        0.405, -0.00177782378159, 1.11049410826e-17, 1.00002419949, -4.33161637798e-15, -0.000273816141998, 3.27706544084e-15,    62.5768013,    62.5768013, 62.5738372803, 62.5738372803, 6.25916481018, 6.25916481018, 6.25916481018, 6.25916481018,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102616578806, 0.00102616578806, 2.76573753357, -8.65624526353e-17, -0.00207365374081, -1.13952189427e-15, -0.0422946885228, 1.09698284087e-15
         0.41, -0.00176791474223, 3.481166116e-17, 1.00002276897, -4.21698232703e-15, -0.000365683546988, 3.03154637657e-15, 62.5740814209, 62.5740814209, 62.5711212158, 62.5711212158, 6.27834653854, 6.27834653854, 6.27834653854, 6.27834653854,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102769583464, 0.00102769583464, 2.76561450958, -8.7900155887e-17, -0.00207256595604, -1.16100508503e-15, -0.0422962866724, 1.11267539677e-15
        0.415, -0.00175792002119, 2.33865465865e-17, 1.00002145767, -3.89124818386e-15, -0.000457100541098, 2.81412297165e-15, 62.5713729858, 62.5713729858, 62.5684165955, 62.5684165955, 6.29767370224, 6.29767370224, 6.29767370224, 6.29767370224,          -0.5,          -0.5,          -0.5,          -0.5, -0.00102908781264, 0.00102908781264, 2.76549172401, -8.57393880735e-17, -0.00207156757824, -1.18112794088e-15, -0.0422983430326, 1.12743155774e-15
         0.42, -0.0017478435766, 1.43494842434e-17, 1.00002014637, -3.67914478112e-15, -0.000547976058442, 2.57544391019e-15, 62.5686798096, 62.5686798096, 62.5657234192, 62.5657234192, 6.31713962555, 6.31713962555, 6.31713962555, 6.31713962555,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103034439962, 0.00103034439962,  2.7653696537, -8.39627761713e-17, -0.00207065534778, -1.20002461066e-15, -0.0423008576035, 1.14058237952e-15
        0.425, -0.00173768866807, -3.7405305823e-18, 1.00001895428, -3.49190010132e-15, -0.000638224242721, 2.71527062682e-15, 62.5659942627, 62.5659942627,  62.563041687,  62.563041687, 6.33673810959, 6.33673810959, 6.33673810959, 6.33673810959,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103146838956, 0.00103146838956, 2.76524806023, -8.05462026041e-17, -0.00206982553937, -1.21812602238e-15, -0.0423038229346, 1.15343419867e-15
         0.43, -0.0017274589045, -1.3685562614e-17, 1.00001788139, -3.71367492625e-15, -0.000727764971089, 2.78942666728e-15, 62.5633201599, 62.5633201599, 62.5603713989, 62.5603713989, 6.35646295547, 6.35646295547, 6.35646295547, 6.35646295547,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103246245999, 0.00103246245999, 2.76512670517, -7.89895810402e-17, -0.00206907535903, -1.23612282553e-15, -0.0423072390258, 1.16709736951e-15
        0.435, -0.00171715731267, -2.96332623712e-17,  1.0000166893, -4.04627173035e-15, -0.000816523504909, 2.82246434036e-15, 62.5606613159, 62.5606613159, 62.5577087402, 62.5577087402, 6.37630796432, 6.37630796432, 6.37630796432, 6.37630796432,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103332928848, 0.00103332928848, 2.76500606537, -7.73408843479e-17, -0.00206840131432, -1.2555012453e-15, -0.0423110984266, 1.18097113391e-15
         0.44, -0.00170678726863, -2.98374932645e-17, 1.00001573563, -4.52911566215e-15, -0.000904430926312, 2.73262950828e-15, 62.5580101013, 62.5580101013, 62.5550613403, 62.5550613403, 6.39626789093, 6.39626789093, 6.39626789093, 6.39626789093,          -0.5,          -0.5,          -0.5,          -0.5, -0.0010340717854, 0.0010340717854,  2.7648859024, -7.69968367701e-17, -0.0020678001456, -1.2769700365e-15, -0.0423154011369, 1.19480127611e-15
        0.445, -0.00169635144994, -1.67429191035e-16, 1.00001478195, -4.82057292304e-15, -0.000991423730738, 2.54308153413e-15, 62.5553741455, 62.5553741455, 62.5524215698, 62.5524215698, 6.41633749008, 6.41633749008, 6.41633749008, 6.41633749008,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103469239548, 0.00103469239548,  2.7647664547, -7.98043340912e-17, -0.0020672690589, -1.30064418386e-15, -0.0423201397061, 1.20786083009e-15
         0.45, -0.00168585288338, -2.00935736551e-18, 1.00001382828, -4.87848541268e-15, -0.00107744382694, 2.50517680974e-15, 62.5527458191, 62.5527458191, 62.5497970581, 62.5497970581, 6.43651199341, 6.43651199341, 6.43651199341, 6.43651199341,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103519391268, 0.00103519391268, 2.76464724541, -8.0013696813e-17, -0.00206680479459, -1.32491834818e-15, -0.0423253141344, 1.22038527101e-15
        0.455, -0.00167529424652, 5.92595210042e-18, 1.00001299381, -4.70873789247e-15, -0.00116243853699, 2.50647298191e-15, 62.5501327515, 62.5501327515, 62.5471801758, 62.5471801758, 6.45678567886, 6.45678567886, 6.45678567886, 6.45678567886,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103557889815, 0.00103557889815, 2.76452851295, -7.97730600466e-17, -0.00206640432589, -1.34899314213e-15, -0.0423309132457, 1.23282045583e-15
         0.46, -0.00166467798408, 8.85862790441e-18, 1.00001215935, -4.67471257897e-15, -0.00124636024702, 2.44827377162e-15, 62.5475311279, 62.5475311279, 62.5445785522, 62.5445785522, 6.47715473175, 6.47715473175, 6.47715473175, 6.47715473175,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103584991302, 0.00103584991302, 2.76441049576, -7.80352793111e-17, -0.00206606462598, -1.37231312383e-15, -0.0423369370401, 1.24525807587e-15
        0.465, -0.00165400677361, 1.48722706623e-17, 1.00001144409, -4.76616460871e-15, -0.00132916634902, 2.32277842895e-15, 62.5449409485, 62.5449409485, 62.5419845581, 62.5419845581, 6.49761486053, 6.49761486053, 6.49761486053, 6.49761486053,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103600975126, 0.00103600975126,  2.7642929554, -7.69036962331e-17, -0.0020657829009, -1.39598345955e-15, -0.0423433743417, 1.2572784263e-15
         0.47, -0.00164328131359, -1.33495012995e-16, 1.00001072884, -4.51836511999e-15, -0.0014108188916, 2.32400345035e-15, 62.5423622131, 62.5423622131, 62.5394058228, 62.5394058228, 6.51816129684, 6.51816129684, 6.51816129684, 6.51816129684,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103606074117, 0.00103606074117, 2.76417589188, -7.74472002177e-17, -0.00206555635668, -1.41937141565e-15, -0.0423502251506, 1.26862432675e-15
        0.475, -0.00163246202283, 2.00403561632e-16, 1.00000941753, -3.87074702192e-15, -0.00149003940169, 2.60948976423e-15, 62.5397949219, 62.5397949219, 62.5368347168, 62.5368347168, 6.53879070282, 6.53879070282, 6.53879070282, 6.53879070282,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103600881994, 0.00103600881994, 2.76405930519, -7.69990999362e-17, -0.0020654022228, -1.44044072494e-15, -0.0423574782908, 1.28078814339e-15
         0.48, -0.00162160792388, 2.84753253189e-17, 1.00000846386, -3.58637265054e-15, -0.00156653788872, 2.66595488632e-15, 62.5372428894, 62.5372428894, 62.5342750549, 62.5342750549,  6.5594997406,  6.5594997406,  6.5594997406,  6.5594997406,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103586900514, 0.00103586900514, 2.76394319534, -7.35123152786e-17, -0.00206532212906, -1.45887364418e-15, -0.0423651225865, 1.29435327016e-15
        0.485, -0.00161072413903, 3.14765284872e-17, 1.00000762939, -3.57967473751e-15, -0.00164100690745, 2.49005854219e-15,  62.534702301,  62.534702301, 62.5317306519, 62.5317306519, 6.58028364182, 6.58028364182, 6.58028364182, 6.58028364182,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103565084282, 0.00103565084282, 2.76382780075, -7.12484013514e-17, -0.00206530210562, -1.47663243107e-15, -0.0423731431365, 1.30737883694e-15
         0.49, -0.00159979867749, 1.7036327346e-16, 1.00000691414, -3.44423459276e-15, -0.00171366694849, 2.46325947853e-15, 62.5321731567, 62.5321731567, 62.5291938782, 62.5291938782, 6.60114002228, 6.60114002228, 6.60114002228, 6.60114002228,          -0.5,          -0.5,          -0.5,          -0.5, -0.00103535829112, 0.00103535829112, 2.76371264458, -6.65799461754e-17, -0.00206533563323, -1.49416527192e-15, -0.042381528765, 1.31951385446e-15
