Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         4.48, 0.367922306061, 0.40013101697, 0.774725735188, -7.12305450439, -1.80610477924, 9.15097141266, 60.8067321777, 60.8631095886, 130.039382935, 59.9308547974, 709.926574707, 709.926574707, 709.926574707, 709.926574707,          -0.5,          -0.5,          -0.5,          -0.5, 1.04760122299, 0.732758283615, 2.31039047241, -0.310212492943, 0.0274486653507, 3.16726231575, -20.4905548096, -1.2518683672
        4.485, 0.42705976963, 0.471127688885, 0.766701519489, -7.3323469162, -2.25572919846, 8.51829624176, 61.4317550659, 61.5422096252, 127.215126038,  61.383769989, 726.349182129, 726.349182129, 726.349182129, 726.349182129,          -0.5,          -0.5,          -0.5,          -0.5, 1.03722417355, 0.719877302647,  2.3124768734, -0.293186962605, 0.0185745004565, 3.11464190483, -20.5031013489, -1.20526540279
         4.49, 0.483044564724, 0.53990060091, 0.770655810833, -7.18333292007, -2.72528004646, 7.65918159485, 62.1259346008, 62.3213615417, 120.566978455,  62.463218689, 740.002441406, 740.002441406, 740.002441406, 740.002441406,          -0.5,          -0.5,          -0.5,          -0.5, 1.03235256672, 0.711950302124,  2.3174405098, -0.272494703531, 0.00972794368863, 3.06331038475, -20.5177135468, -1.16276180744
        4.495, 0.529442310333, 0.599482595921, 0.779427587986, -6.69525671005, -3.19759535789, 6.59780073166, 62.8806610107, 63.1631546021, 110.743743896, 63.0420570374, 749.634277344, 749.634277344, 749.634277344, 749.634277344,          -0.5,          -0.5,          -0.5,          -0.5, 1.03330051899, 0.709350824356, 2.32496809959, -0.248383954167, 0.00112362613436,  3.0154106617, -20.5343990326, -1.12550914288
          4.5, 0.563150525093, 0.648958921432, 0.816622018814, -5.8979268074, -3.63227558136,  5.3745136261, 63.6817436218, 64.0114898682, 98.8082046509,   63.04429245, 754.457092285, 754.457092285, 754.457092285, 754.457092285,          -0.5,          -0.5,          -0.5,          -0.5, 1.04002630711, 0.712130904198, 2.33447599411, -0.221361190081, -0.0066361608915, 2.97288870811, -20.5530643463, -1.09447467327
        4.505, 0.58624792099, 0.679866075516, 0.852872908115, -4.81130456924, -3.96257400513, 4.03150844574, 64.5080947876, 64.7940216064, 85.8728942871, 62.4829216003, 754.224304199, 754.224304199, 754.224304199, 754.224304199,          -0.5,          -0.5,          -0.5,          -0.5, 1.05224239826, 0.72015440464, 2.34532690048, -0.192024827003, -0.0124309072271, 2.93755793571, -20.5732822418, -1.0703972578
         4.51, 0.607030153275, 0.689167261124, 0.887808978558, -3.54411268234, -4.20103311539, 2.61465287209, 65.3516769409, 65.4398880005, 71.8243179321, 61.5700569153, 749.002807617, 749.002807617, 749.002807617, 749.002807617,          -0.5,          -0.5,          -0.5,          -0.5, 1.06950962543, 0.733134388924, 2.35732555389, -0.161370009184, -0.0164973437786, 2.91076540947, -20.5945510864, -1.05376279354
        4.515, 0.587453246117, 0.649870693684, 0.935147583485, -2.21286177635, -4.3380446434, 1.19956660271, 66.1999511719, 65.8772125244, 57.1819190979, 60.5670700073, 738.968505859, 738.968505859, 738.968505859, 738.968505859,          -0.5,          -0.5,          -0.5,          -0.5, 1.09134054184, 0.750691533089, 2.36988282204, -0.130842834711, -0.0187005400658, 2.89321923256, -20.6164112091, -1.04478502274
         4.52, 0.456526279449, 0.619825541973,  0.9786683321, -0.933210015297, -4.26483058929, -0.00167189980857, 67.0232086182, 66.0325698853, 51.0060424805,   59.53698349, 725.757141113, 725.757141113, 725.757141113, 725.757141113,          -0.5,          -0.5,          -0.5,          -0.5, 1.11627662182, 0.771517515182, 2.37773609161, -0.102456279099, -0.0183698516339, 2.88466882706, -20.6381244659, -1.04283344746
        4.525, 0.394756704569, 0.600792944431, 1.00347745419, 0.322883188725, -4.03952503204, -1.06206476688, 67.8138809204, 65.8742675781, 53.2803192139, 58.2366638184, 712.684204102, 712.684204102, 712.684204102, 712.684204102,          -0.5,          -0.5,          -0.5,          -0.5, 1.14249718189, 0.793990969658, 2.38091731071, -0.0746970027685, -0.0164082422853,  2.8845808506, -20.6587677002, -1.04684138298
         4.53, 0.416459798813, 0.576817512512, 1.01400256157, 1.48920094967, -3.76751923561, -2.06968593597, 68.6007614136, 65.4057998657, 56.5835838318, 56.9945068359, 701.139770508, 701.139770508, 701.139770508, 701.139770508,          -0.5,          -0.5,          -0.5,          -0.5, 1.16986787319, 0.817978620529, 2.38330841064, -0.0477903112769, -0.0135126644745, 2.89248490334, -20.6778640747, -1.05624866486
        4.535, 0.415138065815, 0.540485620499, 1.01281821728, 2.49847650528, -3.5230782032, -3.07414269447, 69.4172058105, 64.6530532837, 56.2088165283, 56.5181808472, 690.384094238, 690.384094238, 690.384094238, 690.384094238,          -0.5,          -0.5,          -0.5,          -0.5,  1.1995639801, 0.84448492527, 2.38711619377, -0.0220780521631, -0.0103550534695, 2.90775108337, -20.6954059601, -1.07099616528
         4.54, 0.401071846485, 0.493633627892,  0.9988104105,  3.2747066021, -3.30449128151, -3.95111203194, 70.2741165161, 63.6466369629,  57.516292572, 55.9621086121, 680.200866699, 680.200866699, 680.200866699, 680.200866699,          -0.5,          -0.5,          -0.5,          -0.5, 1.23229968548, 0.874011695385, 2.38968849182, 0.00168778584339, -0.00746128195897,  2.9292781353, -20.7115306854, -1.09073853493
        4.545, 0.387926280499, 0.447719722986, 0.972434103489, 3.78865408897, -3.15771389008, -4.69619083405, 71.1775360107, 62.4589653015, 59.3628883362, 55.1281471252, 670.833190918, 670.833190918, 670.833190918, 670.833190918,          -0.5,          -0.5,          -0.5,          -0.5, 1.26778876781, 0.90605032444, 2.39172768593, 0.0232993885875, -0.00559490639716, 2.95554876328, -20.726518631, -1.11476361752
         4.55, 0.373768717051, 0.404584527016, 0.942744493484, 4.03866624832, -3.09312272072, -5.31984329224, 72.1226272583, 61.2059249878, 61.3987579346, 54.6612205505, 662.367553711, 662.367553711, 662.367553711, 662.367553711,          -0.5,          -0.5,          -0.5,          -0.5, 1.30545067787, 0.939930737019, 2.39299225807, 0.042855411768, -0.00517358444631, 2.98503041267, -20.7407855988, -1.14242231846
        4.555, 0.367550641298, 0.370527923107, 0.940051138401, 4.05114793777, -3.07284998894, -5.82937526703,  73.091217041, 60.0321769714,  63.437625885, 54.3208122253, 654.905517578, 654.905517578, 654.905517578, 654.905517578,          -0.5,          -0.5,          -0.5,          -0.5, 1.34421026707, 0.974581480026, 2.39375638962, 0.0606020092964, -0.00542223453522, 3.01620006561, -20.7547092438, -1.1730979681
         4.56, 0.360842883587, 0.341879636049, 0.92766481638, 3.89769935608, -3.08476781845, -6.24658966064, 74.0635681152, 59.0736198425, 65.2332611084, 54.0017852783, 648.419677734, 648.419677734, 648.419677734, 648.419677734,          -0.5,          -0.5,          -0.5,          -0.5, 1.38261806965, 1.00862050056, 2.39420819283, 0.0768805742264, -0.00606489274651,  3.0478887558, -20.7684631348, -1.20624554157
        4.565, 0.359263539314, 0.316749930382, 0.913164615631, 3.60927009583, -3.14265346527, -6.59550142288, 75.0238113403, 58.3858985901, 66.4457321167, 53.9557571411, 642.864135742, 642.864135742, 642.864135742, 642.864135742,          -0.5,          -0.5,          -0.5,          -0.5,  1.4193392992, 1.04078447819, 2.39436912537, 0.0918994620442, -0.00738993892446,   3.079195261, -20.7822723389, -1.24145174026
         4.57, 0.362948805094, 0.294222652912, 0.899071276188, 3.22157716751, -3.25037050247, -6.88956451416, 75.9556732178, 57.9349021912, 66.8326187134, 53.8756790161, 638.084899902, 638.084899902, 638.084899902, 638.084899902,          -0.5,          -0.5,          -0.5,          -0.5, 1.45366251469,  1.0704267025, 2.39461731911, 0.105807945132, -0.00943921133876, 3.10942459106, -20.7963886261, -1.27840423584
        4.575, 0.364448308945, 0.272526979446, 0.888463973999, 2.76562190056, -3.40018153191, -7.14082479477,  76.844833374, 57.6561889648, 66.3135147095, 53.9446525574, 633.833862305, 633.833862305, 633.833862305, 633.833862305,          -0.5,          -0.5,          -0.5,          -0.5, 1.48572194576,  1.0977460146, 2.39496707916, 0.118671156466, -0.0121259689331, 3.13807344437, -20.8110618591, -1.31685674191
         4.58, 0.367654234171, 0.248468980193, 0.882571995258, 2.26458859444, -3.57881116867, -7.34916210175, 77.6813583374, 57.4881477356, 65.0472717285, 54.1427116394,  629.92565918,  629.92565918,  629.92565918,  629.92565918,          -0.5,          -0.5,          -0.5,          -0.5, 1.51637423038, 1.12367045879, 2.39541578293, 0.130450308323, -0.0152501370758, 3.16479182243, -20.8264808655, -1.35660278797
        4.585, 0.364845365286, 0.222242221236, 0.881085634232, 1.73225259781, -3.76974749565, -7.50069189072, 78.4611053467, 57.3929595947, 63.5101623535,  54.246181488, 626.199401855, 626.199401855, 626.199401855, 626.199401855,          -0.5,          -0.5,          -0.5,          -0.5, 1.54676365852, 1.14941382408,  2.3958799839, 0.141006335616, -0.0185602642596, 3.18929815292, -20.8427639008, -1.39738214016
         4.59, 0.355298608541, 0.196143388748, 0.881542921066, 1.18484425545, -3.96075463295, -7.58902311325, 79.1871566772, 57.3461723328, 62.2732963562, 54.3817939758, 622.659667969, 622.659667969, 622.659667969, 622.659667969,          -0.5,          -0.5,          -0.5,          -0.5, 1.57805097103, 1.17619907856,  2.3959851265, 0.150277212262, -0.021947722882, 3.21136641502, -20.859954834, -1.43887162209
        4.595, 0.34950697422, 0.173927247524, 0.896532893181, 0.622204959393, -4.13284254074, -7.61737680435, 79.8692016602, 57.3300476074, 61.4860877991, 54.5992012024, 619.461303711, 619.461303711, 619.461303711, 619.461303711,          -0.5,          -0.5,          -0.5,          -0.5,  1.6113525629, 1.20518994331, 2.39566063881, 0.158330127597, -0.0250870008022, 3.23079562187, -20.878036499, -1.48073542118
          4.6, 0.346639335155, 0.15437400341, 0.914581358433, 0.0844120830297, -4.25241041183, -7.59939098358, 80.5187454224, 57.3288955688, 61.0314064026,  54.800201416, 616.706604004, 616.706604004, 616.706604004, 616.706604004,          -0.5,          -0.5,          -0.5,          -0.5, 1.64771866798, 1.23747050762, 2.39512348175, 0.165378347039, -0.0272795390338, 3.24750447273, -20.8968372345, -1.52267730236
        4.605, 0.344260513783, 0.134331300855, 0.923601210117, -0.438795208931, -4.33559370041, -7.53866243362, 81.1588592529, 57.3361434937, 60.7360305786, 55.0068778992,  614.42779541,  614.42779541,  614.42779541,  614.42779541,          -0.5,          -0.5,          -0.5,          -0.5, 1.68805444241, 1.27394807339, 2.39444065094, 0.171438872814, -0.0288194362074, 3.26152276993, -20.9161338806, -1.56444990635
         4.61, 0.342650234699, 0.114205025136, 0.928097367287, -0.96164804697, -4.39846515656, -7.43490123749, 81.8130569458, 57.3511276245, 60.5035552979,  55.223903656, 612.628356934, 612.628356934, 612.628356934, 612.628356934,          -0.5,          -0.5,          -0.5,          -0.5, 1.73292970657, 1.31515753269,  2.3936393261, 0.176487952471, -0.0300317425281, 3.27279686928, -20.9358043671, -1.60581505299
        4.615, 0.341831326485, 0.0939397588372, 0.92956918478, -1.48825979233, -4.44999361038, -7.28729152679, 82.5019073486,  57.374420166, 60.2941627502, 55.3975791931, 611.290466309, 611.290466309, 611.290466309, 611.290466309,          -0.5,          -0.5,          -0.5,          -0.5, 1.78251969814, 1.36122119427, 2.39276337624, 0.180515959859, -0.0311051327735, 3.28123164177, -20.9557876587, -1.64653551579
         4.62, 0.340970635414, 0.0732210725546, 0.929786384106, -2.02449154854, -4.49442625046, -7.09453296661, 83.2421798706,  57.405960083, 60.0865287781, 55.5084114075, 610.380493164, 610.380493164, 610.380493164, 610.380493164,          -0.5,          -0.5,          -0.5,          -0.5, 1.83661007881, 1.41186118126,  2.3918337822, 0.183500379324, -0.0321332737803, 3.28670835495, -20.9760551453, -1.6863694191
        4.625, 0.339770615101, 0.0524674244225, 0.929409742355, -2.5765182972, -4.53285932541, -6.85594844818,  84.046005249, 57.4452552795, 59.8666381836, 55.5994720459, 609.871032715, 609.871032715, 609.871032715, 609.871032715,          -0.5,          -0.5,          -0.5,          -0.5, 1.89463317394, 1.46644926071, 2.39083743095, 0.185416296124, -0.0331616848707, 3.28907394409, -20.9965858459, -1.72506964207
         4.63, 0.33728903532, 0.0319523364305, 0.928792357445, -3.14786601067, -4.56463575363, -6.57336568832, 84.9204406738,  57.491519928, 59.6269645691, 55.7717666626, 609.755371094, 609.755371094, 609.755371094, 609.755371094,          -0.5,          -0.5,          -0.5,          -0.5, 1.95574402809, 1.52409160137, 2.38972973824, 0.186269879341, -0.0342061594129, 3.28815150261, -21.0173683167, -1.76239192486
        4.635, 0.338147640228, 0.0123112713918, 0.928464174271, -3.74117183685, -4.58967065811, -6.24650907516, 85.8681030273, 57.5448799133, 59.3666114807,  55.961681366, 610.045471191, 610.045471191, 610.045471191, 610.045471191,          -0.5,          -0.5,          -0.5,          -0.5, 2.01890349388, 1.58371865749,  2.3885653019, 0.186070501804, -0.0352659896016, 3.28375029564, -21.0383815765, -1.79809808731
         4.64, 0.339298129082, -0.00652576377615, 0.928125441074, -4.35595464706, -4.60822105408, -5.8760175705, 86.8870010376, 57.6084213257, 59.0922584534, 56.0003738403,  610.69543457,  610.69543457,  610.69543457,  610.69543457,          -0.5,          -0.5,          -0.5,          -0.5, 2.08293056488,  1.6441321373, 2.38746190071, 0.184867799282, -0.0363247692585, 3.27567458153, -21.0596065521, -1.83194816113
        4.645, 0.337521702051, -0.0228596702218, 0.928176999092, -4.98948669434, -4.61682319641, -5.46801662445, 87.9709396362, 57.6840362549, 58.8139610291, 56.0882987976, 611.667358398, 611.667358398, 611.667358398, 611.667358398,          -0.5,          -0.5,          -0.5,          -0.5,  2.1465959549, 1.70411658287, 2.38631653786, 0.182729423046, -0.0373829454184, 3.26373910904, -21.0810184479, -1.86371600628
         4.65, 0.33803358674, -0.0372058898211, 0.928560614586, -5.63871383667, -4.61558198929, -5.02830028534, 89.1113891602, 57.7697792053, 58.5434150696, 56.2584190369, 612.983764648, 612.983764648, 612.983764648, 612.983764648,          -0.5,          -0.5,          -0.5,          -0.5, 2.20876765251, 1.76257824898, 2.38512444496, 0.179753392935, -0.0384155213833, 3.24779033661, -21.1025733948, -1.89321517944
        4.655, 0.339454859495, -0.0486138053238, 0.929089426994, -6.29827451706, -4.60627746582, -4.56194925308, 90.2986679077, 57.8668746948, 58.2889251709, 56.3658599854, 614.628540039, 614.628540039, 614.628540039, 614.628540039,          -0.5,          -0.5,          -0.5,          -0.5, 2.26844978333, 1.81855487823, 2.38398718834, 0.176075235009, -0.0394068807364, 3.22770118713, -21.1242408752, -1.92028224468
         4.66, 0.340239197016, -0.0576535314322, 0.929977536201, -6.96456480026, -4.59076213837, -4.07581472397, 91.5226821899, 57.9745903015, 58.0553474426, 56.4538116455, 616.568786621, 616.568786621, 616.568786621, 616.568786621,          -0.5,          -0.5,          -0.5,          -0.5, 2.32483291626, 1.87126517296, 2.38288974762, 0.171810626984, -0.0403463430703, 3.20338225365, -21.145986557, -1.94478797913
        4.665, 0.341199427843, -0.0638320446014, 0.930277109146, -7.6323428154, -4.57072782516, -3.57737350464,   92.77394104, 58.0905532837, 57.8464393616, 56.5511360168, 618.788635254, 618.788635254, 618.788635254, 618.788635254,          -0.5,          -0.5,          -0.5,          -0.5, 2.37734651566, 1.92014884949, 2.38182520866,   0.167098701, -0.0412374399602, 3.17477726936, -21.1677913666, -1.96664297581
         4.67, 0.342483222485, -0.0674674138427, 0.92976218462, -8.29603290558, -4.54788446426, -3.07250213623, 94.0445098877, 58.2140922546, 57.6735649109,  56.643447876, 621.272460938, 621.272460938, 621.272460938, 621.272460938,          -0.5,          -0.5,          -0.5,          -0.5, 2.42564821243, 1.96487987041, 2.38080573082, 0.162070289254, -0.0421174950898, 3.14187216759, -21.1896381378, -1.98579359055
        4.675, 0.343937397003, -0.0689041540027, 0.928988158703, -8.95134353638, -4.52568531036, -2.56691360474, 95.3285293579, 58.3437995911, 57.5294761658,   56.72108078, 623.999328613, 623.999328613, 623.999328613, 623.999328613,          -0.5,          -0.5,          -0.5,          -0.5,  2.4695994854, 2.00533699989, 2.37984609604,   0.156844154, -0.0430140979588, 3.10468888283, -21.2115192413, -2.00221776962
