Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        0.285, -0.0020042010583, 0.00245177629404, 1.00017368793, 0.264888733625, -0.00890162214637, -0.0374064408243, 62.6337242126, 62.6676750183, 62.6631469727, 62.6220283508, 5.89314937592, 5.89314937592, 5.89314937592, 5.89314937592,          -0.5,          -0.5,          -0.5,          -0.5, -0.0126824565232, -0.008659533225, 2.76877379417, -0.00581957865506, -0.00233387690969, 0.0607821270823, -0.0407439209521, -0.00483861193061
         0.29, -0.00199455488473, 0.00294557772577, 1.00007593632, 0.249649256468, -0.00799232255667, -0.0359562374651,  62.626991272, 62.6682128906, 62.6591720581, 62.6196517944, 5.90637350082, 5.90637350082, 5.90637350082, 5.90637350082,          -0.5,          -0.5,          -0.5,          -0.5, -0.0132973864675, -0.00919704791158, 2.76864099503, -0.00573105877265, -0.00232961354777, 0.0620692446828, -0.0407861284912, -0.00502214115113
        0.295, -0.00198619440198, 0.00344973057508, 0.999974608421, 0.232915490866, -0.00669555133209, -0.034331612289, 62.6200256348, 62.6687927246, 62.6550064087,  62.617275238, 5.91991710663, 5.91991710663, 5.91991710663, 5.91991710663,          -0.5,          -0.5,          -0.5,          -0.5, -0.0139011330903, -0.00972109101713,  2.7685084343, -0.00561950588599, -0.0023299891036, 0.0632764473557, -0.0408228263259, -0.0051979762502
          0.3, -0.00197960087098, 0.00396348303184, 0.999872982502, 0.214625954628, -0.00501467520371, -0.0325370579958, 62.6128501892,  62.669418335, 62.6506538391, 62.6148986816, 5.93377351761, 5.93377351761, 5.93377351761, 5.93377351761,          -0.5,          -0.5,          -0.5,          -0.5, -0.0144924679771, -0.0102302618325,  2.7683763504, -0.00548440078273, -0.00233500194736, 0.0643961131573, -0.0408520810306, -0.00536525435746
        0.305, -0.00197516218759, 0.00448613939807, 0.999773979187, 0.194720059633, -0.0029620975256, -0.0305773112923, 62.6054801941, 62.6701087952, 62.6461105347, 62.6125183105, 5.94794034958, 5.94794034958, 5.94794034958, 5.94794034958,          -0.5,          -0.5,          -0.5,          -0.5, -0.0150703564286, -0.0107231317088, 2.76824426651, -0.00532525125891, -0.00234450399876, 0.0654203146696, -0.0408720038831, -0.00552313402295
         0.31, -0.00197246158496, 0.00501832971349, 0.999667286873, 0.173146188259, -0.000549363845494, -0.0284562278539, 62.5979309082,  62.670879364, 62.6413764954, 62.6101417542, 5.96241855621, 5.96241855621, 5.96241855621, 5.96241855621,          -0.5,          -0.5,          -0.5,          -0.5, -0.0156340189278, -0.0111983353272, 2.76811265945, -0.00514157721773, -0.00235835951753, 0.0663408115506, -0.0408807769418, -0.00567079894245
        0.315, -0.00197170814499, 0.00555899739265, 0.999558389187, 0.149898469448, 0.00225291284733, -0.0261717941612, 62.5902137756, 62.6718139648, 62.6364517212, 62.6077613831, 5.97721338272, 5.97721338272, 5.97721338272, 5.97721338272,          -0.5,          -0.5,          -0.5,          -0.5, -0.016183424741, -0.0116545585915,  2.7679810524, -0.00493284501135, -0.0023770944681, 0.0671492666006, -0.0408765226603, -0.00580743467435
         0.32, -0.00197508279234, 0.00610724044964, 0.99947822094, 0.124914422631, 0.00540353404358, -0.0237301848829, 62.5823364258, 62.6728935242, 62.6313247681,  62.605381012, 5.99233055115, 5.99233055115, 5.99233055115, 5.99233055115,          -0.5,          -0.5,          -0.5,          -0.5, -0.016719199717, -0.0120906950906, 2.76784920692, -0.00469865649939, -0.00240010675043, 0.067837163806, -0.0408573746681, -0.00593223422766
        0.325, -0.00199219002388, 0.00667616212741, 0.999565720558, 0.098417006433, 0.00853436812758, -0.0211003664881, 62.5739364624, 62.6741256714,  62.626083374,  62.603061676, 6.00778770447, 6.00778770447, 6.00778770447, 6.00778770447,          -0.5,          -0.5,          -0.5,          -0.5, -0.0172413289547, -0.0125070987269, 2.76771712303, -0.00443815393373, -0.00242155836895, 0.068396165967, -0.0408222936094, -0.00604436080903
         0.33, -0.00201140041463, 0.00724366866052, 0.99961322546, 0.0704579055309, 0.0114969611168, -0.0182748567313, 62.5649604797, 62.6755256653, 62.6207885742, 62.6009063721,   6.023624897,   6.023624897,   6.023624897,   6.023624897,          -0.5,          -0.5,          -0.5,          -0.5, -0.0177492760122, -0.0129087269306, 2.76758408546, -0.00415086466819, -0.00243906164542, 0.0688191056252, -0.0407720468938, -0.00614281883463
        0.335, -0.00203047366813, 0.00781031651422, 0.999640882015, 0.0408778712153, 0.014382568188, -0.0152774387971, 62.5556678772, 62.6771087646, 62.6154212952, 62.5988883972, 6.03988170624, 6.03988170624, 6.03988170624, 6.03988170624,          -0.5,          -0.5,          -0.5,          -0.5, -0.0182423070073, -0.013298785314, 2.76745009422, -0.00383677170612, -0.00245410692878, 0.0690982341766, -0.0407072231174, -0.00622669234872
         0.34, -0.00263078906573, 0.00886017922312, 0.999996483326, 0.00959132704884, 0.0171134267002, -0.0119931530207, 62.5461463928, 62.6813087463, 62.6099472046, 62.5969696045, 6.05665445328, 6.05665445328, 6.05665445328, 6.05665445328,          -0.5,          -0.5,          -0.5,          -0.5, -0.0187262240797, -0.0136800184846, 2.76730799675, -0.00349032552913, -0.00246398407035, 0.0692252218723, -0.0406281724572, -0.00629505608231
        0.345, -0.0051998840645, 0.0120229590684, 1.00252234936, -0.0256371814758, 0.0170012433082, -0.00709254853427, 62.5290870667,  62.709815979, 62.6040344238, 62.5952720642, 6.07557678223, 6.07557678223, 6.07557678223, 6.07557678223,          -0.5,          -0.5,          -0.5,          -0.5, -0.0194831676781, -0.0142322815955, 2.76709318161, -0.00304441363551, -0.00241255247965, 0.0691885948181, -0.0405402630568, -0.0063437144272
         0.35, -0.0117247607559, 0.0168730709702, 1.00995755196, -0.0771201476455, 0.00543749378994, -0.000299700623145, 62.4924278259, 62.7810058594, 62.5963478088, 62.5942344666, 6.10273361206, 6.10273361206, 6.10273361206, 6.10273361206,          -0.5,          -0.5,          -0.5,          -0.5, -0.0217650420964, -0.0159448832273, 2.76666498184, -0.00239903689362, -0.00213346700184, 0.0689423903823, -0.040476128459, -0.00636251317337
        0.355, -0.0215640999377, 0.0212997738272,  1.0205167532, -0.160794258118, -0.0309636350721, 0.00455519556999, 62.4317054749, 62.8839187622, 62.5861129761, 62.5930290222, 6.15191602707, 6.15191602707, 6.15191602707, 6.15191602707,          -0.5,          -0.5,          -0.5,          -0.5, -0.0279121287167, -0.0208772681653, 2.76581430435, -0.00151462608483, -0.0013765397016, 0.0683646574616, -0.0405279397964, -0.00634970050305
         0.36, -0.0280600115657, 0.0232148058712, 1.02744555473, -0.284652769566, -0.0895001664758, 0.00228382623754, 62.3535118103, 62.9668731689, 62.5722198486, 62.5867385864, 6.24103069305, 6.24103069305, 6.24103069305, 6.24103069305,          -0.5,          -0.5,          -0.5,          -0.5, -0.0403503254056, -0.0315243341029, 2.76454210281, -0.00047295447439, -0.000195855769562,  0.0672692433, -0.0408213697374, -0.00632924772799
        0.365, -0.0323631279171, 0.02425744012, 1.02935862541, -0.446506857872, -0.158635184169, -0.00828812737018,  62.266204834,  63.013999939, 62.5568580627, 62.5748939514, 6.38002300262, 6.38002300262, 6.38002300262, 6.38002300262,          -0.5,          -0.5,          -0.5,          -0.5, -0.059458643198, -0.0488603375852, 2.76302051544, 0.000636792508885, 0.00118737260345, 0.0654561072588, -0.0414402708411, -0.00634138006717
         0.37, -0.0342840403318, 0.0266259964556, 1.02717745304, -0.638997077942, -0.225044190884, -0.0248726643622, 62.1751174927, 63.0303916931, 62.5403938293, 62.5587654114, 6.57213783264, 6.57213783264, 6.57213783264, 6.57213783264,          -0.5,          -0.5,          -0.5,          -0.5, -0.0839425623417, -0.0723001733422,  2.7613401413, 0.00182182132266, 0.00254088058136, 0.0627549886703, -0.0424028299749, -0.00642454298213
        0.375, -0.0353024490178, 0.0305255372077, 1.02522611618, -0.861761212349, -0.283310353756, -0.040589813143, 62.0866241455, 63.0678977966, 62.5189704895, 62.5381164551, 6.81569051743, 6.81569051743, 6.81569051743, 6.81569051743,          -0.5,          -0.5,          -0.5,          -0.5, -0.111764766276, -0.100024104118, 2.75959730148, 0.00317553710192, 0.00375530030578, 0.0590169727802, -0.0436761938035, -0.00659067323431
         0.38, -0.0363122485578, 0.0347223766148, 1.02551460266, -1.11776506901, -0.338948339224, -0.0534642189741, 62.0047416687, 63.1941490173, 62.4929275513, 62.5171508789, 7.10722494125, 7.10722494125, 7.10722494125, 7.10722494125,          -0.5,          -0.5,          -0.5,          -0.5, -0.140782505274, -0.129629850388, 2.75780296326, 0.00473754387349, 0.00491324160248, 0.0540836192667, -0.0452311523259, -0.00682864058763
        0.385, -0.0365132689476, 0.0388153977692, 1.02834284306, -1.40929067135, -0.399911701679, -0.0632427185774,  61.940574646, 63.4237861633, 62.4654769897, 62.4986343384, 7.44363117218, 7.44363117218, 7.44363117218, 7.44363117218,          -0.5,          -0.5,          -0.5,          -0.5, -0.169084355235, -0.158846825361, 2.75597214699, 0.00651117274538, 0.00613566767424, 0.0477818511426, -0.0470738895237, -0.00712346192449
         0.39, -0.0348854400218, 0.0426372773945, 1.03313803673, -1.73550975323, -0.47410017252, -0.0695621669292,  61.896068573, 63.6908149719, 62.4396400452,  62.485042572, 7.82042694092, 7.82042694092, 7.82042694092, 7.82042694092,          -0.5,          -0.5,          -0.5,          -0.5, -0.194893747568, -0.185572430491, 2.75417041779, 0.00848679244518, 0.00753279402852, 0.0399346277118, -0.0492513626814, -0.00745880650356
        0.395, -0.0324718393385, 0.046291667968, 1.03886318207, -2.0919482708, -0.567081749439, -0.0719399526715, 61.8655395508,  63.898311615, 62.4189033508,  62.480342865, 8.22978115082, 8.22978115082, 8.22978115082, 8.22978115082,          -0.5,          -0.5,          -0.5,          -0.5, -0.216520965099, -0.207862764597, 2.75247979164, 0.0106529304758, 0.00917352456599, 0.0303782168776, -0.0518453046679, -0.00781570374966
          0.4, -0.0304382089525, 0.049817442894, 1.04446935654, -2.47154593468, -0.679965734482, -0.0715455785394, 61.8383369446, 64.0818939209, 62.4052352905, 62.4869918823, 8.66300678253, 8.66300678253, 8.66300678253, 8.66300678253,          -0.5,          -0.5,          -0.5,          -0.5, -0.232786625624, -0.224415525794, 2.75089216232, 0.0130040701479, 0.0110727772117, 0.0189780332148, -0.0549543760717, -0.00817673653364
        0.405, -0.0279964320362, 0.053194463253, 1.04884958267, -2.8653318882, -0.808889806271, -0.0690041929483, 61.8079833984, 64.2359008789, 62.3985443115, 62.5053443909, 9.11297893524, 9.11297893524, 9.11297893524, 9.11297893524,          -0.5,          -0.5,          -0.5,          -0.5, -0.243364036083, -0.23495900631, 2.74940752983, 0.0155321164057, 0.0131932515651, 0.00564034795389, -0.0586706064641, -0.00852994155139
         0.41, -0.0258065070957, 0.057027194649, 1.05101454258, -3.26404905319, -0.948143482208, -0.0627008527517, 61.7721939087, 64.3072891235, 62.3962249756, 62.5315551758, 9.57248878479, 9.57248878479, 9.57248878479, 9.57248878479,          -0.5,          -0.5,          -0.5,          -0.5, -0.248282298446, -0.239718258381, 2.74804401398, 0.0182458199561, 0.0154462801293, -0.0096823554486, -0.0630602613091, -0.00886126887053
        0.415, -0.0252195931971, 0.06128417328, 1.05056214333, -3.66065454483, -1.08950710297, -0.0503972992301, 61.7322540283, 64.3212585449, 62.3952445984, 62.5626907349, 10.0356531143, 10.0356531143, 10.0356531143, 10.0356531143,          -0.5,          -0.5,          -0.5,          -0.5, -0.247463822365, -0.238929629326, 2.74674415588, 0.0211694538593, 0.0177103858441, -0.0269958246499, -0.0681556463242, -0.00914540421218
         0.42, -0.0255623292178, 0.0657871365547, 1.04695093632, -4.05137872696, -1.22321033478, -0.0301551166922, 61.6983146667, 64.2970428467, 62.3934783936, 62.5971260071, 10.5002756119, 10.5002756119, 10.5002756119, 10.5002756119,          -0.5,          -0.5,          -0.5,          -0.5, -0.240660190582, -0.232761785388, 2.74544286728, 0.0243186410517, 0.0198459904641, -0.0462787039578, -0.0739431902766, -0.00934698339552
        0.425, -0.0265376642346, 0.0703398510814, 1.04081952572, -4.43603229523, -1.33834266663, -0.000590588897467, 61.6691017151, 64.2388000488, 62.3835830688, 62.6319732666, 10.9664039612, 10.9664039612, 10.9664039612, 10.9664039612,          -0.5,          -0.5,          -0.5,          -0.5, -0.22735247016, -0.221155881882, 2.74410271645, 0.0277006868273, 0.0217123236507, -0.0674992203712, -0.0803575739264, -0.00942162424326
         0.43, -0.0273926984519, 0.0747776702046, 1.03190898895, -4.81741666794, -1.42555594444, 0.0381404273212, 61.6344947815, 64.1579742432,  62.358581543, 62.6616096497, 11.4351654053, 11.4351654053, 11.4351654053, 11.4351654053,          -0.5,          -0.5,          -0.5,          -0.5, -0.207089498639, -0.204101726413, 2.74271011353, 0.0313133709133, 0.0231856219471, -0.0906336531043, -0.0872810930014, -0.00932198949158
        0.435, -0.0277690477669, 0.0789802968502, 1.02133309841, -5.19846868515, -1.47853565216, 0.0845736637712, 61.5918045044, 64.0543136597, 62.3166007996, 62.6815681458, 11.9073867798, 11.9073867798, 11.9073867798, 11.9073867798,          -0.5,          -0.5,          -0.5,          -0.5, -0.179853901267, -0.181912690401, 2.74128055573, 0.0351472273469, 0.0241614188999, -0.115673601627, -0.0945565700531, -0.00900500174612
         0.44, -0.027432071045, 0.0830484628677, 1.01064252853, -5.58021211624, -1.49528610706, 0.136368051171, 61.5474891663, 63.9365501404, 62.2606925964, 62.6912193298, 12.3829593658, 12.3829593658, 12.3829593658, 12.3829593658,          -0.5,          -0.5,          -0.5,          -0.5, -0.146519169211, -0.155580237508, 2.73984336853, 0.0391926467419, 0.0246037039906, -0.142621144652, -0.102005459368, -0.00843769591302
        0.445, -0.0266233198345, 0.0871694460511, 1.00132250786, -5.96091079712, -1.47867715359, 0.191358193755, 61.5090713501, 63.8159790039, 62.1952819824, 62.6920433044,  12.860657692,  12.860657692,  12.860657692,  12.860657692,          -0.5,          -0.5,          -0.5,          -0.5, -0.109166517854, -0.127024099231, 2.73843121529, 0.0434473268688, 0.0245542805642, -0.171476647258, -0.109451539814, -0.00759915448725
         0.45, -0.0257990341634, 0.091566182673, 0.993966460228, -6.33730268478, -1.43442153931, 0.249052926898, 61.4768676758, 63.6969108582, 62.1232299805, 62.6855163574, 13.3386583328, 13.3386583328, 13.3386583328, 13.3386583328,          -0.5,          -0.5,          -0.5,          -0.5, -0.0706643313169, -0.0987557321787,  2.7370531559, 0.0479223765433, 0.0241062175483, -0.202227011323, -0.116741366684, -0.00647559482604
        0.455, -0.0250547546893, 0.096100859344, 0.988749980927, -6.70629644394, -1.36900961399, 0.309649795294, 61.4511451721, 63.5783004761, 62.0453720093, 62.6724510193,  13.815246582,  13.815246582,  13.815246582,  13.815246582,          -0.5,          -0.5,          -0.5,          -0.5, -0.033920597285, -0.0732744410634, 2.73570847511, 0.0526306144893, 0.0233669634908, -0.234842807055, -0.123752363026, -0.00505341589451
         0.46, -0.0245444830507, 0.10050329566, 0.985668301582, -7.06581878662, -1.28911936283, 0.372983276844, 61.4348945618, 63.4618225098, 61.9623565674, 62.6538162231, 14.2890405655, 14.2890405655, 14.2890405655, 14.2890405655,          -0.5,          -0.5,          -0.5,          -0.5, -0.00139125913847, -0.0526274368167,  2.7343890667, 0.0575713291764, 0.0224474854767, -0.269281417131, -0.130395039916, -0.00331875751726
        0.465, -0.0243593435735, 0.104722693563, 0.984450161457, -7.41458654404, -1.20086193085, 0.43870267272, 61.4268836975, 63.3558273315, 61.8761482239, 62.6312294006, 14.7592525482, 14.7592525482, 14.7592525482, 14.7592525482,          -0.5,          -0.5,          -0.5,          -0.5, 0.0252823438495, -0.0380825735629, 2.73308181763, 0.0627392753959, 0.0214491542429, -0.3054921031, -0.136612191796, -0.00125928316265
         0.47, -0.0243447683752, 0.108506262302, 0.984775722027, -7.75236225128, -1.10948288441, 0.506128668785, 61.4230690002, 63.2690467834, 61.7894058228, 62.6066017151, 15.2257871628, 15.2257871628, 15.2257871628, 15.2257871628,          -0.5,          -0.5,          -0.5,          -0.5, 0.0451776869595, -0.0302495323122, 2.73177337646, 0.0681203752756, 0.0204575918615, -0.343419998884, -0.142374917865, 0.00113485811744
        0.475, -0.024446470663, 0.111495725811, 0.986358344555, -8.08030509949, -1.0193901062, 0.574191808701, 61.4189147949, 63.1940193176, 61.7040405273,  62.581577301, 15.6888637543, 15.6888637543, 15.6888637543, 15.6888637543,          -0.5,          -0.5,          -0.5,          -0.5, 0.0582087151706, -0.0289789121598, 2.73045921326, 0.0736852735281, 0.0195421483368, -0.383012413979, -0.147678509355, 0.00386935984716
         0.48, -0.0247697681189, 0.11374232918, 0.988658666611, -8.40051078796, -0.933657646179, 0.641401171684, 61.4105377197, 63.1337051392, 61.6208343506, 62.5572814941,  16.148853302,  16.148853302,  16.148853302,  16.148853302,          -0.5,          -0.5,          -0.5,          -0.5, 0.0652171298862, -0.0332788303494,  2.7291302681, 0.0793974325061, 0.0187514647841, -0.42422541976, -0.152537181973, 0.00694331992418
        0.485, -0.0251537729055, 0.115191400051, 0.991272330284, -8.71536159515, -0.854153335094, 0.706317484379, 61.3954086304, 63.0897140503, 61.5400352478, 62.5340538025, 16.6064395905, 16.6064395905, 16.6064395905, 16.6064395905,          -0.5,          -0.5,          -0.5,          -0.5, 0.0676228925586, -0.0416594073176,  2.7277803421, 0.085220515728, 0.0181092955172, -0.467026084661, -0.15697735548, 0.0103485258296
         0.49, -0.0255970805883, 0.115862935781, 0.993825256824, -9.02746963501, -0.781757354736, 0.767640471458, 61.3725967407, 63.0569152832, 61.4620094299, 62.5119285583, 17.0623378754, 17.0623378754, 17.0623378754, 17.0623378754,          -0.5,          -0.5,          -0.5,          -0.5, 0.0672071054578, -0.0523384697735, 2.72640728951, 0.0911176875234, 0.017621146515, -0.5113940835, -0.161032319069, 0.0140700051561
        0.495, -0.026086717844, 0.115829929709, 0.995983600616, -9.3396024704, -0.716658174992, 0.824226081371, 61.3422050476, 63.0343513489, 61.3869361877, 62.4909362793, 17.5172576904, 17.5172576904, 17.5172576904, 17.5172576904,          -0.5,          -0.5,          -0.5,          -0.5, 0.065888851881, -0.0634486079216,  2.7250084877, 0.0970545262098, 0.0172725003213, -0.55732268095, -0.164737939835, 0.0180866792798
          0.5, -0.0265224706382, 0.115194775164, 0.997600257397, -9.65401172638, -0.658045589924, 0.87518543005, 61.3055953979, 63.0186576843, 61.3150978088, 62.4709587097, 17.9718933105, 17.9718933105, 17.9718933105, 17.9718933105,          -0.5,          -0.5,          -0.5,          -0.5, 0.0654902607203, -0.0732528939843, 2.72358417511, 0.10300168395, 0.0170405171812, -0.604817688465, -0.168128922582, 0.022372437641
        0.505, -0.0268978737295, 0.114090144634, 0.998666405678, -9.97247982025, -0.604452252388, 0.919882655144, 61.2646598816,   63.00598526, 61.2463302612, 62.4515647888, 18.4267730713, 18.4267730713, 18.4267730713, 18.4267730713,          -0.5,          -0.5,          -0.5,          -0.5, 0.0675559341908, -0.0803018882871, 2.72213840485, 0.108935244381, 0.0168952662498, -0.653895318508, -0.171233713627, 0.0268973056227
