Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        11.98, 0.0437453016639, -9.06274008069e-16, 0.87842220068, -1.04676526439e-14, -0.137227058411, 4.88861677376e-15, 188.966598511, 188.966598511,  187.95098877,  187.95098877, 33.7184371948, 33.7184371948, 33.7184371948, 33.7184371948,          -0.5,          -0.5,          -0.5,          -0.5, 0.325444996357, -0.325444996357, 8.33302783966, -4.90906891367e-16, -0.372582703829, -2.60534523202e-15, -0.558921337128, 2.57992471448e-15
       11.985, 0.0417838990688, 3.05186942833e-18, 0.908769488335, -3.33219690955e-15, 0.448941648006, 5.41443280456e-15, 188.922363281, 188.922363281,  187.69758606,  187.69758606, 33.2247276306, 33.2247276306, 33.2247276306, 33.2247276306,          -0.5,          -0.5,          -0.5,          -0.5, 0.328146010637, -0.328146010637, 8.33465385437, -5.06590871055e-16, -0.377689689398, -2.64191609128e-15, -0.558147609234, 2.60671170792e-15
        11.99, 0.0383777245879, 3.00519189933e-16, 0.953156352043, 1.170000342e-14, 1.03134322166, 7.5814480155e-15, 188.868148804, 188.868148804, 187.448944092, 187.448944092, 32.7331809998, 32.7331809998, 32.7331809998, 32.7331809998,          -0.5,          -0.5,          -0.5,          -0.5, 0.328905433416, -0.328905433416, 8.33617591858, -4.97818786095e-16, -0.380619078875, -2.62743352194e-15, -0.55443072319, 2.63994081044e-15
       11.995, 0.0347953699529, 1.1993718659e-15, 0.991973936558, 2.29191750349e-14, 1.58426940441, 8.5756622547e-15, 188.794540405, 188.794540405, 187.214706421, 187.214706421, 32.2494735718, 32.2494735718, 32.2494735718, 32.2494735718,          -0.5,          -0.5,          -0.5,          -0.5, 0.328021347523, -0.328021347523, 8.33754253387, -4.92290625565e-16, -0.380997598171, -2.5410920655e-15, -0.547885417938, 2.68233226836e-15
           12, 0.031018383801, -1.88086392325e-16, 1.02993690968, 3.23547680076e-14, 2.12207508087, 9.53526503361e-15, 188.713348389, 188.713348389,  186.99571228,  186.99571228, 31.7791500092, 31.7791500092, 31.7791500092, 31.7791500092,          -0.5,          -0.5,          -0.5,          -0.5, 0.325723469257, -0.325723469257, 8.33875274658, -4.78151792791e-16, -0.379102796316, -2.40224875413e-15, -0.538612782955, 2.72810232893e-15
       12.005, 0.0271117426455, 5.47400706696e-16, 1.06641852856, 3.67829275068e-14,  2.6441617012, 9.09228374286e-15,  188.62828064,  188.62828064, 186.790176392, 186.790176392, 31.3272132874, 31.3272132874, 31.3272132874, 31.3272132874,          -0.5,          -0.5,          -0.5,          -0.5, 0.322121441364, -0.322121441364, 8.33980083466, -4.73466430043e-16, -0.37498831749, -2.2272756759e-15, -0.526689887047, 2.77496929718e-15
        12.01, 0.023139288649, 5.23778539366e-17, 1.09992802143, 3.70394056951e-14, 3.15300154686, 9.55719641068e-15,  188.54675293,  188.54675293, 186.595092773, 186.595092773, 30.8981819153, 30.8981819153, 30.8981819153, 30.8981819153,          -0.5,          -0.5,          -0.5,          -0.5, 0.317232489586, -0.317232489586,  8.3406829834, -4.58848494258e-16, -0.368802458048, -2.04121514816e-15, -0.512191593647, 2.82253951453e-15
       12.015, 0.0188306774944, 3.21260326894e-16, 1.13432252407, 3.3416550912e-14, 3.64586901665, 8.31980578859e-15, 188.472763062, 188.472763062, 186.411468506, 186.411468506, 30.4960670471, 30.4960670471, 30.4960670471, 30.4960670471,          -0.5,          -0.5,          -0.5,          -0.5, 0.310969352722, -0.310969352722, 8.34139060974, -4.64024818478e-16, -0.36058190465, -1.86389388285e-15, -0.495185852051, 2.86669936548e-15
        12.02, 0.0142398960888, -5.25496911136e-16, 1.16848099232, 2.74100200545e-14, 4.11765527725, 6.96096631196e-15, 188.409378052, 188.409378052, 186.242095947, 186.242095947, 30.1247634888, 30.1247634888, 30.1247634888, 30.1247634888,          -0.5,          -0.5,          -0.5,          -0.5, 0.303235083818, -0.303235083818, 8.34190750122, -4.7511332679e-16, -0.350332707167, -1.71168259162e-15, -0.475766718388, 2.90462484218e-15
       12.025, 0.00936586502939, -4.52632331217e-16, 1.20310723782, 1.9852944565e-14, 4.56193399429, 4.95347662763e-15, 188.358444214, 188.358444214, 186.089538574, 186.089538574, 29.7880001068, 29.7880001068, 29.7880001068, 29.7880001068,          -0.5,          -0.5,          -0.5,          -0.5, 0.293940275908, -0.293940275908, 8.34221935272, -5.12086209059e-16, -0.338059902191, -1.59387968454e-15, -0.4540540874, 2.93379750391e-15
        12.03, 0.00428256532177, -6.0401284194e-16,  1.2375754118, 1.25791516214e-14, 4.97166395187, 3.03973231473e-15,  188.32043457,  188.32043457, 185.955566406, 185.955566406, 29.4893283844, 29.4893283844, 29.4893283844, 29.4893283844,          -0.5,          -0.5,          -0.5,          -0.5, 0.283042371273, -0.283042371273, 8.34231472015, -5.36824812135e-16, -0.323779940605, -1.51331012236e-15, -0.430203557014, 2.95327904994e-15
       12.035, -0.000938757439144, -5.529368611e-16, 1.27123868465, 6.10051551579e-15, 5.34075212479, 1.18715690964e-15, 188.294662476, 188.294662476, 185.841430664, 185.841430664, 29.2320156097, 29.2320156097, 29.2320156097, 29.2320156097,          -0.5,          -0.5,          -0.5,          -0.5, 0.270557850599, -0.270557850599, 8.34218215942, -5.72585643196e-16, -0.307542264462, -1.46754884974e-15, -0.404403597116, 2.96298583576e-15
        12.04, -0.00619887700304, -7.85646510803e-16, 1.30323553085, 1.41300649245e-15, 5.66501426697, 8.47181283899e-16, 188.279693604, 188.279693604, 185.748001099, 185.748001099,  29.018913269,  29.018913269,  29.018913269,  29.018913269,          -0.5,          -0.5,          -0.5,          -0.5, 0.256564289331, -0.256564289331, 8.34181594849, -5.97208520396e-16, -0.289440691471, -1.44944140291e-15, -0.376868903637, 2.96658170238e-15
       12.045, -0.0113879181445, -4.04168626455e-16, 1.33270156384, -1.91054634e-15, 5.94191169739, 6.80257824473e-16, 188.273468018, 188.273468018, 185.675445557, 185.675445557, 28.8523521423, 28.8523521423, 28.8523521423, 28.8523521423,          -0.5,          -0.5,          -0.5,          -0.5, 0.241191357374, -0.241191357374, 8.34121513367, -6.21912289242e-16, -0.269604414701, -1.45161128957e-15, -0.347830891609, 2.96988004867e-15
        12.05, -0.0164259001613, -5.09785085239e-16, 1.35931789875, -3.95500265974e-15, 6.17197656631, 1.43755222347e-18, 188.274597168, 188.274597168, 185.622970581, 185.622970581, 28.7340068817, 28.7340068817, 28.7340068817, 28.7340068817,          -0.5,          -0.5,          -0.5,          -0.5, 0.224602013826, -0.224602013826, 8.34038543701, -6.45328568008e-16, -0.248215615749, -1.46679806091e-15, -0.317525476217, 2.97190318687e-15
       12.055, -0.0212795902044, -3.28651139345e-16, 1.38332259655, -4.24761442653e-15, 6.35435628891, -7.24699949149e-16, 188.279983521, 188.279983521, 185.589508057, 185.589508057, 28.6648693085, 28.6648693085, 28.6648693085, 28.6648693085,          -0.5,          -0.5,          -0.5,          -0.5, 0.206986427307, -0.206986427307, 8.33933067322, -6.67583723423e-16, -0.225434541702, -1.48775355015e-15, -0.286188691854, 2.97010514768e-15
        12.06, -0.0258999615908, -3.01281757814e-16, 1.40373802185, -3.18006873344e-15, 6.48963546753, -1.49505529179e-15, 188.287658691, 188.287658691, 185.573928833, 185.573928833, 28.6452941895, 28.6452941895, 28.6452941895, 28.6452941895,          -0.5,          -0.5,          -0.5,          -0.5, 0.188566103578, -0.188566103578,  8.3380613327, -6.72099414883e-16, -0.201441198587, -1.50599842808e-15, -0.254058986902, 2.96538780944e-15
       12.065, -0.0302310325205, 1.23808667142e-15, 1.42079663277, -1.09517611959e-15, 6.58139324188, -1.66950257431e-15, 188.298782349, 188.298782349, 185.574630737, 185.574630737, 28.6749973297, 28.6749973297, 28.6749973297, 28.6749973297,          -0.5,          -0.5,          -0.5,          -0.5, 0.169561743736, -0.169561743736, 8.33658790588, -6.58308500892e-16, -0.176456421614, -1.51723103787e-15, -0.221362620592, 2.95589934636e-15
        12.07, -0.0342004522681, 8.09067395311e-16, 1.43504345417, 2.75278084561e-16, 6.63065624237, -1.32346176915e-15, 188.309814453, 188.309814453, 185.590164185, 185.590164185, 28.7530860901, 28.7530860901, 28.7530860901, 28.7530860901,          -0.5,          -0.5,          -0.5,          -0.5, 0.150189697742, -0.150189697742, 8.33492565155, -6.62369653297e-16, -0.150653392076, -1.51955201402e-15, -0.188314154744, 2.94678421306e-15
       12.075, -0.0378166586161, 6.34563831422e-18, 1.44629716873, 2.73360740782e-15, 6.63878107071, -8.85140430156e-17, 188.317047119, 188.317047119, 185.619155884, 185.619155884, 28.8781013489, 28.8781013489, 28.8781013489, 28.8781013489,          -0.5,          -0.5,          -0.5,          -0.5, 0.13066855073, -0.13066855073, 8.33309173584, -6.56465992473e-16, -0.124203048646, -1.51334866235e-15, -0.155122920871, 2.941814459e-15
        12.08, -0.0411357097328, 1.88056370301e-15, 1.45422387123, 5.62345173682e-15, 6.60671567917, 1.33072846481e-15, 188.319259644, 188.319259644, 185.659820557, 185.659820557, 29.0481128693, 29.0481128693, 29.0481128693, 29.0481128693,          -0.5,          -0.5,          -0.5,          -0.5, 0.111205928028, -0.111205928028, 8.33110046387, -6.40467657682e-16, -0.0972955971956, -1.49365916974e-15, -0.121991872787, 2.94207259229e-15
       12.085, -0.0441340878606, 2.38923827512e-16,  1.4595041275, 7.49760445921e-15, 6.53635835648, 1.32040482724e-15, 188.317123413, 188.317123413, 185.711303711, 185.711303711, 29.2608528137, 29.2608528137, 29.2608528137, 29.2608528137,          -0.5,          -0.5,          -0.5,          -0.5, 0.0919880196452, -0.0919880196452, 8.32896614075, -6.38266060234e-16, -0.070103444159, -1.46055511046e-15, -0.0891179665923, 2.94943119102e-15
        12.09, -0.0468004606664, -1.00770842696e-15, 1.46224343777, 9.63115424544e-15,  6.4300699234, 1.31562809082e-15, 188.311721802, 188.311721802, 185.773086548, 185.773086548, 29.5137863159, 29.5137863159, 29.5137863159, 29.5137863159,          -0.5,          -0.5,          -0.5,          -0.5, 0.0731723979115, -0.0731723979115, 8.32670497894, -6.23398673246e-16, -0.0427804030478, -1.41715197757e-15, -0.0566866397858, 2.95644716492e-15
       12.095, -0.0491446331143, 2.42504876348e-15, 1.46252441406, 1.17175420842e-14, 6.28962898254, 1.23598592383e-15, 188.304092407, 188.304092407, 185.844238281, 185.844238281, 29.8041687012, 29.8041687012, 29.8041687012, 29.8041687012,          -0.5,          -0.5,          -0.5,          -0.5, 0.0548851601779, -0.0548851601779, 8.32433223724, -6.05498749488e-16, -0.0154758868739, -1.36476171923e-15, -0.0248727854341, 2.95869264926e-15
         12.1, -0.0511649101973, 2.08575404635e-15, 1.46067142487, 1.2441701891e-14, 6.11654376984, 2.7539465747e-15, 188.295501709, 188.295501709, 185.924194336, 185.924194336, 30.1291179657, 30.1291179657, 30.1291179657, 30.1291179657,          -0.5,          -0.5,          -0.5,          -0.5, 0.0372211486101, -0.0372211486101, 8.32186508179, -5.66505481882e-16, 0.0116740949452, -1.30426323801e-15, 0.00615663360804, 2.96778194806e-15
       12.105, -0.0528368093073, -2.31829889521e-15, 1.45682775974, 1.11609660519e-14, 5.91199541092, 5.04593027382e-15, 188.287460327, 188.287460327, 186.012741089, 186.012741089, 30.4856548309, 30.4856548309, 30.4856548309, 30.4856548309,          -0.5,          -0.5,          -0.5,          -0.5, 0.0202472694218, -0.0202472694218, 8.31931877136, -5.24107512405e-16, 0.0385453477502, -1.24418710858e-15, 0.0362415499985, 2.98707905267e-15
        12.11, -0.0541231967509, 2.59439457832e-15, 1.45107901096, 7.18460799751e-15, 5.67676401138, 2.77408478303e-15, 188.281402588, 188.281402588,  186.10987854,  186.10987854, 30.8707256317, 30.8707256317, 30.8707256317, 30.8707256317,          -0.5,          -0.5,          -0.5,          -0.5, 0.0040087881498, -0.0040087881498, 8.31671237946, -5.60177828128e-16, 0.065020494163, -1.19828395795e-15, 0.0652267560363, 3.00699046792e-15
       12.115, -0.0549961365759, -2.20438206941e-15, 1.44345986843, 5.44456346056e-15, 5.41122627258, 3.00114848168e-15,   188.2784729,   188.2784729, 186.215606689, 186.215606689, 31.2811927795, 31.2811927795, 31.2811927795, 31.2811927795,          -0.5,          -0.5,          -0.5,          -0.5, -0.0114643471316, 0.0114643471316, 8.31406497955, -5.48572735597e-16, 0.0909843370318, -1.16593905195e-15, 0.0929599180818, 3.0213804989e-15
        12.12, -0.0554376915097, 8.26072124358e-17, 1.43400752544, 2.7948053265e-15, 5.11581802368, 1.11005912375e-15, 188.279144287, 188.279144287, 186.330093384, 186.330093384,  31.713842392,  31.713842392,  31.713842392,  31.713842392,          -0.5,          -0.5,          -0.5,          -0.5, -0.0261508952826, 0.0261508952826, 8.31139945984, -5.72558802839e-16, 0.116325438023, -1.14480621519e-15, 0.119290456176, 3.03275233973e-15
       12.125, -0.0554417334497, -2.45393661039e-15, 1.42097043991, 1.76629631145e-15, 4.79150724411, -2.06333562534e-15, 188.284210205, 188.284210205,  186.45249939,  186.45249939,  32.165397644,  32.165397644,  32.165397644,  32.165397644,          -0.5,          -0.5,          -0.5,          -0.5, -0.0400357022882, 0.0400357022882, 8.30873584747, -6.25530019899e-16, 0.140888750553, -1.13385238512e-15, 0.144071280956, 3.03054920704e-15
        12.13, -0.0549898147583, 2.63780776972e-15, 1.40637052059, 4.9272863689e-15, 4.43923997879, -4.0455763163e-15, 188.293624878, 188.293624878, 186.582336426, 186.582336426, 32.6325645447, 32.6325645447, 32.6325645447, 32.6325645447,          -0.5,          -0.5,          -0.5,          -0.5, -0.0531130880117, 0.0531130880117, 8.30609798431, -6.63830785131e-16, 0.164527177811, -1.11899934475e-15, 0.167160063982, 3.01263128383e-15
       12.135, -0.0541718266904, -4.42943359561e-16, 1.38800621033, 1.0283554268e-14, 4.05887079239, -1.16222640066e-15, 188.306121826, 188.306121826, 186.719238281, 186.719238281, 33.1120491028, 33.1120491028, 33.1120491028, 33.1120491028,          -0.5,          -0.5,          -0.5,          -0.5, -0.0653708949685, 0.0653708949685, 8.30350780487, -6.05915542637e-16, 0.187108010054, -1.08095824806e-15, 0.188419014215, 2.99886509261e-15
        12.14, -0.0528798028827, 3.67206993843e-16, 1.36752331257, 1.26251980265e-14, 3.64789366722, 4.13453960442e-16, 188.320587158, 188.320587158, 186.860733032, 186.860733032, 33.6006736755, 33.6006736755, 33.6006736755, 33.6006736755,          -0.5,          -0.5,          -0.5,          -0.5, -0.0767864137888, 0.0767864137888, 8.30098438263, -5.69432351291e-16, 0.208430081606, -1.02461033415e-15, 0.207698449492, 2.99231286925e-15
       12.145, -0.0510307624936, 2.08726884566e-17, 1.34543657303, 1.09920312598e-14, 3.21084570885, 1.18564760281e-15, 188.335388184, 188.335388184, 187.008926392, 187.008926392, 34.0952987671, 34.0952987671, 34.0952987671, 34.0952987671,          -0.5,          -0.5,          -0.5,          -0.5, -0.08732945472, 0.08732945472,  8.2985534668, -5.33773587701e-16, 0.228401958942, -9.62685449444e-16, 0.224855229259, 2.99764409462e-15
        12.15, -0.0486723817885, -1.32048121903e-16, 1.32110929489, 7.31915833415e-15, 2.75489735603, 1.17062049717e-15, 188.349472046, 188.349472046, 187.166671753, 187.166671753, 34.5926856995, 34.5926856995, 34.5926856995, 34.5926856995,          -0.5,          -0.5,          -0.5,          -0.5, -0.0969731658697, 0.0969731658697, 8.29624462128, -5.272162292e-16, 0.246921718121, -9.16549682389e-16, 0.239777445793, 3.00285504131e-15
       12.155, -0.0460766963661, -8.75361368605e-17, 1.29131269455, 3.56629458156e-15, 2.27532958984, 1.98149953714e-15, 188.362304688, 188.362304688, 187.328689575, 187.328689575, 35.0897026062, 35.0897026062, 35.0897026062, 35.0897026062,          -0.5,          -0.5,          -0.5,          -0.5, -0.105692543089, 0.105692543089, 8.29407215118, -5.21575783865e-16, 0.263713538647, -8.88910044408e-16, 0.252363830805, 3.0113617932e-15
        12.16, -0.0424915961921, -1.40064944641e-16,  1.2687869072, -6.30126603006e-17, 1.78841340542, 2.97658727907e-15, 188.371109009, 188.371109009, 187.505996704, 187.505996704, 35.5833969116, 35.5833969116, 35.5833969116, 35.5833969116,          -0.5,          -0.5,          -0.5,          -0.5, -0.113459303975, 0.113459303975, 8.29206943512, -5.20268917906e-16, 0.278896540403, -8.7953365438e-16, 0.262520462275, 3.02504497519e-15
       12.165, -0.0384310297668, -5.62053688469e-16, 1.24460458755, -1.40448322341e-15, 1.31024599075, 4.89382433232e-15,  188.37097168,  188.37097168, 187.704971313, 187.704971313, 36.0700874329, 36.0700874329, 36.0700874329, 36.0700874329,          -0.5,          -0.5,          -0.5,          -0.5, -0.120249629021, 0.120249629021, 8.29027366638, -4.89672923181e-16, 0.292619675398, -8.85315342459e-16, 0.270263165236, 3.04205276149e-15
        12.17, -0.0342164747417, 1.79510676072e-15, 1.21753787994, -5.31688129057e-15, 0.841450989246, 2.3743786173e-15, 188.361419678, 188.361419678, 187.921081543, 187.921081543, 36.5460624695, 36.5460624695, 36.5460624695, 36.5460624695,          -0.5,          -0.5,          -0.5,          -0.5, -0.126038432121, 0.126038432121, 8.28869819641, -5.38437986383e-16, 0.304737567902, -9.02235672614e-16, 0.275637745857, 3.0622498386e-15
       12.175, -0.0299247670919, 4.87899712646e-17, 1.18730533123, -4.5938078035e-15, 0.384118974209, 3.39401062119e-15, 188.344085693, 188.344085693, 188.151321411, 188.151321411, 37.0080757141, 37.0080757141, 37.0080757141, 37.0080757141,          -0.5,          -0.5,          -0.5,          -0.5, -0.130801156163, 0.130801156163,  8.2873468399, -5.1885368467e-16, 0.315126806498, -9.26004370026e-16, 0.278696477413, 3.07725778012e-15
