Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         7.91, 0.0314646475017, 0.144550457597, 0.92037665844, 0.508956193924, 13.9883451462, 1.74273145199, 87.1371002197, 88.5578536987, 86.8096923828, 88.2522277832, 111.099456787, 111.099456787, 111.099456787, 111.099456787,          -0.5,          -0.5,          -0.5,          -0.5, 1.11692917347, 0.773304820061, 4.02776384354, -0.0280525460839, 0.0273146629333, 3.71041965485, 1.40926289558, -11.3474931717
        7.915, 0.0304264482111, 0.14485694468, 0.920361936092, 0.306811839342,  13.983953476, 1.76364076138, 87.2227020264, 88.6226425171, 86.8623962402, 88.3229827881, 110.776390076, 110.776390076, 110.776390076, 110.776390076,          -0.5,          -0.5,          -0.5,          -0.5, 1.14899861813, 0.801701068878, 4.03047847748, -0.0247457716614, 0.0284472275525, 3.71279382706, 1.47848010063, -11.3342142105
         7.92, 0.0293993428349, 0.145133644342, 0.92032289505, 0.104468308389,  13.978012085, 1.78430378437, 87.3113250732, 88.6880950928, 86.9157180786, 88.3945159912, 110.447975159, 110.447975159, 110.447975159, 110.447975159,          -0.5,          -0.5,          -0.5,          -0.5, 1.18112039566, 0.830021262169, 4.03320121765, -0.0214344263077, 0.0295810718089, 3.71417546272, 1.54766440392, -11.3208303452
        7.925, 0.0283859744668, 0.145385786891, 0.920261442661, -0.0980859845877, 13.9706630707, 1.80467367172, 87.4023971558, 88.7543792725, 86.9695587158, 88.4665603638, 110.114234924, 110.114234924, 110.114234924, 110.114234924,          -0.5,          -0.5,          -0.5,          -0.5, 1.21332275867, 0.858283996582, 4.03593158722, -0.0181189514697, 0.0307146590203, 3.71456408501, 1.61680865288, -11.3073453903
         7.93, 0.0273839458823, 0.145618870854, 0.920181691647, -0.300837665796, 13.9620409012,  1.8247243166, 87.4957580566, 88.8210601807, 87.0240707397, 88.5389862061, 109.775177002, 109.775177002, 109.775177002, 109.775177002,          -0.5,          -0.5,          -0.5,          -0.5, 1.24562704563, 0.886501848698, 4.03867149353, -0.0147995036095, 0.0318466462195,  3.7139582634, 1.68590641022, -11.2937612534
        7.935, 0.0263899397105, 0.145837590098, 0.920089185238, -0.503747224808, 13.9522628784,   1.844430089, 87.5913619995, 88.8880615234, 87.0792694092, 88.6118545532, 109.430763245, 109.430763245, 109.430763245, 109.430763245,          -0.5,          -0.5,          -0.5,          -0.5, 1.27804386616, 0.914679348469, 4.04141998291, -0.0114759802818, 0.0329759828746, 3.71235752106,  1.7549520731, -11.280081749
         7.94, 0.0254066865891, 0.146045297384, 0.919990241528, -0.706751525402, 13.9414186478, 1.86376965046, 87.6892242432, 88.9554748535,  87.135093689, 88.6852264404, 109.080963135, 109.080963135, 109.080963135, 109.080963135,          -0.5,          -0.5,          -0.5,          -0.5, 1.31057047844, 0.942810058594, 4.04417848587, -0.00814806763083, 0.0341019406915, 3.70976138115, 1.82394051552, -11.2663097382
        7.945, 0.024436255917, 0.146244049072, 0.919891119003, -0.909767866135, 13.9295663834, 1.88273310661, 87.7893600464,  89.023223877, 87.1915512085, 88.7590866089, 108.725708008, 108.725708008, 108.725708008, 108.725708008,          -0.5,          -0.5,          -0.5,          -0.5, 1.34319114685, 0.970877110958, 4.04694747925, -0.00481531582773, 0.0352241396904, 3.70616960526, 1.89286673069, -11.2524490356
         7.95, 0.023476973176, 0.146434426308, 0.919797599316, -1.11270034313, 13.9167366028,  1.9013171196, 87.8918075562, 89.0912246704, 87.2486877441, 88.8333892822, 108.364944458, 108.364944458, 108.364944458, 108.364944458,          -0.5,          -0.5,          -0.5,          -0.5, 1.37588024139, 0.998856663704, 4.04972743988, -0.00147720542736, 0.0363425016403, 3.70158243179, 1.96172642708, -11.2385034561
        7.955, 0.0225267782807, 0.146603524685, 0.919717073441, -1.31545519829, 13.9029321671, 1.91951477528, 87.9966659546, 89.1594848633, 87.3065185547, 88.9080886841, 107.998603821, 107.998603821, 107.998603821, 107.998603821,          -0.5,          -0.5,          -0.5,          -0.5, 1.40860641003, 1.02672088146, 4.05251836777, 0.00186668883543, 0.0374571867287, 3.69600057602, 2.03051495552, -11.2244758606
         7.96, 0.021586285904, 0.14673794806, 0.91966176033, -1.51799535751, 13.8881006241, 1.93726348877, 88.1044082642, 89.2280807495, 87.3650741577, 88.9832305908, 107.626602173, 107.626602173, 107.626602173, 107.626602173,          -0.5,          -0.5,          -0.5,          -0.5, 1.44135153294, 1.05445706844, 4.05532073975, 0.00521550187841, 0.038569137454, 3.68942499161, 2.09922766685, -11.2103700638
        7.965, 0.020652545616, 0.146865800023, 0.919619143009, -1.72022795677, 13.8722019196, 1.95454776287, 88.2150039673, 89.2971954346, 87.4243850708, 89.0588378906, 107.248878479, 107.248878479, 107.248878479, 107.248878479,          -0.5,          -0.5,          -0.5,          -0.5, 1.47412896156, 1.08208489418, 4.05813550949, 0.00856942683458, 0.0396789424121, 3.68185734749, 2.16785979271, -11.1961889267
         7.97, 0.019725959748, 0.146984815598, 0.91958886385, -1.92204880714, 13.8552007675, 1.97137784958, 88.3284225464, 89.3668441772, 87.4844970703, 89.1349334717, 106.865364075, 106.865364075, 106.865364075, 106.865364075,          -0.5,          -0.5,          -0.5,          -0.5, 1.50694549084, 1.10961794853,   4.060962677, 0.0119290500879, 0.0407869927585, 3.67329907417, 2.23640656471, -11.1819372177
        7.975, 0.0187894366682, 0.147090032697, 0.919571936131, -2.12336659431, 13.8370666504, 1.98776626587, 88.4449691772, 89.4369506836, 87.5454101562, 89.2115402222, 106.475982666, 106.475982666, 106.475982666, 106.475982666,          -0.5,          -0.5,          -0.5,          -0.5, 1.53980100155, 1.13706290722, 4.06380224228, 0.0152948219329, 0.0418936125934, 3.66375255585, 2.30486249924, -11.1676187515
         7.98, 0.0178337804973, 0.147176250815, 0.919570446014, -2.32411932945,  13.817773819, 2.00373935699, 88.5674209595,  89.507522583, 87.6071166992, 89.2886581421, 106.080718994, 106.080718994, 106.080718994, 106.080718994,          -0.5,          -0.5,          -0.5,          -0.5, 1.57269740105, 1.16442787647, 4.06665325165, 0.0186667963862, 0.0429993011057, 3.65322041512, 2.37322235107, -11.1532363892
        7.985, 0.0168369207531, 0.147267833352, 0.919528126717, -2.52429199219, 13.7972745895,   2.019302845,  88.695640564, 89.5786132812, 87.6706924438, 89.3662872314, 105.679634094, 105.679634094, 105.679634094, 105.679634094,          -0.5,          -0.5,          -0.5,          -0.5, 1.60564303398, 1.19172716141,  4.0695142746, 0.0220455583185, 0.0441039688885, 3.64170598984, 2.44148087502, -11.1387939453
         7.99, 0.0159343257546, 0.147298678756, 0.919441521168, -2.72412252426,   13.77531147, 2.03447628021, 88.8291320801, 89.6502227783, 87.7343978882, 89.4444274902,  105.27280426,  105.27280426,  105.27280426,  105.27280426,          -0.5,          -0.5,          -0.5,          -0.5, 1.63864016533, 1.21896731853, 4.07238578796, 0.0254307929426, 0.0452033467591, 3.62921094894, 2.50963163376, -11.1242952347
        7.995, 0.0149858305231, 0.14731810987, 0.919402062893, -2.92351436615, 13.7519025803, 2.04925870895, 88.9677200317, 89.7223587036,  87.797164917, 89.5231399536,  104.86013031,  104.86013031,  104.86013031,  104.86013031,          -0.5,          -0.5,          -0.5,          -0.5, 1.67168772221, 1.24615049362, 4.07527017593, 0.0288216285408, 0.0462981536984,  3.6157374382, 2.57766771317, -11.1097431183
            8, 0.014034030959, 0.147323876619, 0.91940009594, -3.12233424187, 13.7271738052,  2.0636677742, 89.1114654541, 89.7950439453, 87.8620834351, 89.6024780273, 104.441612244, 104.441612244, 104.441612244, 104.441612244,          -0.5,          -0.5,          -0.5,          -0.5, 1.70478343964, 1.27327656746, 4.07816505432, 0.0322183780372, 0.0473901182413,  3.6012878418, 2.64558267593, -11.0951423645
        8.005, 0.013113219291, 0.147314175963, 0.919426441193, -3.32047820091, 13.7012042999, 2.07766962051, 89.2605514526, 89.8681716919, 87.9281234741, 89.6823883057, 104.017280579, 104.017280579, 104.017280579, 104.017280579,          -0.5,          -0.5,          -0.5,          -0.5, 1.73792517185, 1.30034458637,  4.0810713768, 0.0356212481856, 0.0484805256128, 3.58586525917, 2.71337032318, -11.0804948807
         8.01, 0.0121972886845, 0.147268787026, 0.919474184513, -3.51788067818, 13.6740636826, 2.09123253822, 89.4153060913, 89.9417419434, 87.9941940308, 89.7628250122,  103.58707428,  103.58707428,  103.58707428,  103.58707428,          -0.5,          -0.5,          -0.5,          -0.5, 1.77111196518, 1.32735431194, 4.08399057388, 0.0390302166343, 0.0495702475309,  3.5694732666, 2.78102517128, -11.0658054352
        8.015, 0.0112787829712, 0.147178977728, 0.919537484646, -3.71458554268, 13.6457796097, 2.10432457924, 89.5763626099, 90.0157852173, 88.0610198975, 89.8438796997,  103.15096283,  103.15096283,  103.15096283,  103.15096283,          -0.5,          -0.5,          -0.5,          -0.5, 1.80435228348, 1.35431420803, 4.08692169189, 0.0424436666071, 0.050660032779, 3.55211496353, 2.84854197502, -11.051076889
         8.02, 0.010377173312, 0.147081598639, 0.919603824615, -3.91057753563,  13.616399765, 2.11693572998, 89.7440795898,   90.09034729, 88.1289672852, 89.9253158569,  102.70892334,  102.70892334,  102.70892334,  102.70892334,          -0.5,          -0.5,          -0.5,          -0.5, 1.83766806126, 1.38124632835, 4.08986520767, 0.0458615757525, 0.0517499521375, 3.53379416466,  2.9159154892, -11.0363130569
        8.025, 0.00948311109096, 0.146962180734, 0.919662773609, -4.10585021973, 13.5859699249, 2.12907457352, 89.9187698364, 90.1653823853, 88.1977005005, 90.0071487427, 102.260940552, 102.260940552, 102.260940552, 102.260940552,          -0.5,          -0.5,          -0.5,          -0.5,   1.871073246, 1.40816485882, 4.09282207489, 0.0492841787636, 0.0528397299349, 3.51451396942, 2.98314070702, -11.0215177536
         8.03, 0.00859561190009, 0.146828666329, 0.919708490372, -4.30040311813, 13.5545072556, 2.14076542854, 90.1008605957, 90.2408218384, 88.2671432495, 90.0896072388, 101.806968689, 101.806968689, 101.806968689, 101.806968689,          -0.5,          -0.5,          -0.5,          -0.5, 1.90457189083, 1.43507444859, 4.09579181671, 0.0527115240693, 0.0539285615087, 3.49427819252, 3.05021286011, -11.0066947937
        8.035, 0.00771654862911, 0.146677196026, 0.919736385345, -4.49423980713, 13.5220146179, 2.15204071999, 90.2908248901, 90.3166503906, 88.3374710083, 90.1726989746, 101.346977234, 101.346977234, 101.346977234, 101.346977234,          -0.5,          -0.5,          -0.5,          -0.5, 1.93815922737, 1.46197164059, 4.09877538681, 0.0561437569559, 0.0550154596567,  3.4730899334, 3.11712741852, -10.9918479919
         8.04, 0.00682231597602, 0.146512657404, 0.919751822948, -4.6873626709, 13.4884853363, 2.16293168068, 90.4896240234,  90.392868042, 88.4086608887, 90.2562866211, 100.880943298, 100.880943298, 100.880943298, 100.880943298,          -0.5,          -0.5,          -0.5,          -0.5, 1.97182285786, 1.48884606361, 4.10177230835, 0.059581078589, 0.0560993626714, 3.45095276833, 3.18387937546, -10.9769792557
        8.045, 0.00592067558318, 0.146330431104, 0.919756710529, -4.87978649139, 13.4539222717, 2.17347240448, 90.7000808716, 90.4694671631, 88.4806289673, 90.3402862549,   100.4088974,   100.4088974,   100.4088974,   100.4088974,          -0.5,          -0.5,          -0.5,          -0.5, 2.00555276871, 1.51569008827, 4.10478162766, 0.0630235299468, 0.0571795403957, 3.42787003517, 3.25046420097, -10.9620933533
         8.05, 0.00502587249503, 0.146134525537, 0.91975069046, -5.07152032852, 13.4183092117, 2.18369078636, 90.9226379395, 90.5464706421, 88.5533370972, 90.4247665405, 99.9309082031, 99.9309082031, 99.9309082031, 99.9309082031,          -0.5,          -0.5,          -0.5,          -0.5, 2.03934121132, 1.54249954224, 4.10780334473, 0.0664712935686, 0.058255199343, 3.40384507179, 3.31687688828, -10.9471921921
        8.055, 0.00413262937218, 0.145901992917, 0.919745862484, -5.26260042191, 13.3816194534, 2.19359087944, 91.1578140259, 90.6238937378, 88.6268234253,  90.509803772,  99.447052002,  99.447052002,  99.447052002,  99.447052002,          -0.5,          -0.5,          -0.5,          -0.5, 2.07317662239, 1.56926620007, 4.11083698273, 0.0699240714312, 0.0593258142471, 3.37888097763, 3.38311243057, -10.9322786331
         8.06, 0.00324142165482, 0.14565525949, 0.91973400116, -5.4530711174, 13.3438243866, 2.20316791534, 91.4064178467, 90.7017288208, 88.7010803223,  90.595413208, 98.9573745728, 98.9573745728, 98.9573745728, 98.9573745728,          -0.5,          -0.5,          -0.5,          -0.5, 2.10705184937,  1.5959867239, 4.11388349533, 0.0733813494444, 0.0603910423815, 3.35298061371, 3.44916582108, -10.9173564911
        8.065, 0.00235041091219, 0.145398020744, 0.919715762138, -5.6429271698, 13.3049240112, 2.21246623993, 91.6692810059, 90.7800216675, 88.7760848999, 90.6815643311, 98.4619598389, 98.4619598389, 98.4619598389, 98.4619598389,          -0.5,          -0.5,          -0.5,          -0.5, 2.14096045494, 1.62265813351,  4.1169424057, 0.076843470335, 0.0614502429962, 3.32614707947, 3.51503205299, -10.9024276733
         8.07, 0.00145722553134, 0.145130366087, 0.919693171978, -5.83215999603, 13.2649240494, 2.22153282166, 91.9473953247, 90.8587722778,   88.85181427, 90.7682418823, 97.9608688354, 97.9608688354, 97.9608688354, 97.9608688354,          -0.5,          -0.5,          -0.5,          -0.5, 2.17489433289, 1.64927649498, 4.12001371384, 0.0803107842803, 0.0625028908253, 3.29838323593,  3.5807056427, -10.8874940872
        8.075, 0.000559358391911, 0.14485232532, 0.919667601585, -6.02076053619, 13.2238340378, 2.23041629791,  92.241973877, 90.9379806519,  88.928237915, 90.8554534912, 97.4541854858, 97.4541854858, 97.4541854858, 97.4541854858,          -0.5,          -0.5,          -0.5,          -0.5, 2.20884561539,  1.6758377552, 4.12309646606, 0.0837835967541, 0.0635485425591, 3.26969194412,  3.6461815834, -10.8725585938
         8.08, -0.00035355106229, 0.144561633468, 0.919641137123, -6.20872020721, 13.1816692352, 2.23916625977, 92.5544662476, 91.0176696777, 89.0053329468, 90.9432220459,  96.942024231,  96.942024231,  96.942024231,  96.942024231,          -0.5,          -0.5,          -0.5,          -0.5, 2.24280810356,  1.7023396492, 4.12619066238, 0.0872622132301, 0.0645868107677, 3.24007630348, 3.71145486832, -10.857624054
        8.085, -0.00130120047834, 0.144242972136, 0.91962659359, -6.39606332779, 13.1384496689, 2.24781751633, 92.8883285522, 91.0978393555, 89.0830612183,   91.03150177, 96.4245300293, 96.4245300293, 96.4245300293, 96.4245300293,          -0.5,          -0.5,          -0.5,          -0.5, 2.27678132057, 1.72878587246, 4.12929487228, 0.0907462835312, 0.0656176880002, 3.20953917503, 3.77652049065, -10.8426904678
         8.09, -0.00225324928761, 0.143908783793, 0.919612586498, -6.58281946182, 13.0941963196, 2.25638175011, 93.2459030151, 91.1785049438, 89.1613616943, 91.1201400757, 95.9019470215, 95.9019470215, 95.9019470215, 95.9019470215,          -0.5,          -0.5,          -0.5,          -0.5, 2.31077742577, 1.75519275665, 4.13240718842, 0.0942356586456, 0.0666413456202,  3.1780834198, 3.84137320518, -10.8277606964
        8.095, -0.00321397930384, 0.143568754196, 0.919594109058, -6.76897764206, 13.0489368439, 2.26493787766, 93.6288757324, 91.2596664429, 89.2402114868, 91.2094039917, 95.3745193481, 95.3745193481, 95.3745193481, 95.3745193481,          -0.5,          -0.5,          -0.5,          -0.5, 2.34480810165,  1.7815759182, 4.13552808762, 0.0977305546403, 0.067657366395, 3.14571213722, 3.90600848198, -10.8128356934
          8.1, -0.00418354058638, 0.143223673105, 0.919569194317, -6.95451498032, 13.0026979446, 2.27355718613, 94.0391769409,  91.341293335, 89.3195800781, 91.2992248535, 94.8425216675, 94.8425216675, 94.8425216675, 94.8425216675,          -0.5,          -0.5,          -0.5,          -0.5, 2.37888216972, 1.80794787407, 4.13865661621, 0.101231426001, 0.0686652585864, 3.11242771149, 3.97042155266, -10.7979154587
        8.105, -0.00516767660156, 0.142864719033, 0.91954010725, -7.13941478729, 12.9555120468, 2.28230667114, 94.4789962769, 91.4233551025, 89.3994216919, 91.3895263672, 94.3062362671, 94.3062362671, 94.3062362671, 94.3062362671,          -0.5,          -0.5,          -0.5,          -0.5,  2.4130051136, 1.83431816101, 4.14179229736, 0.104738622904, 0.0696644708514, 3.07823371887, 4.03460788727, -10.7830018997
         8.11, -0.00618686806411, 0.142496734858, 0.919490218163, -7.32367801666, 12.9074020386, 2.29124093056, 94.9518737793, 91.5058364868, 89.4797058105,  91.480255127, 93.7659683228, 93.7659683228, 93.7659683228, 93.7659683228,          -0.5,          -0.5,          -0.5,          -0.5, 2.44718194008, 1.86069607735, 4.14493322372, 0.10825201869, 0.0706545040011, 3.04313278198, 4.09856271744, -10.7680950165
