Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         0.25, 0.702959120274, -2.70728988239e-16, 0.998306334019, -1.34415287823e-15, -5.42135047913, 2.27746830726e-15, 665.903869629, 665.903869629,  39.149646759,  39.149646759, 1980.97827148, 1980.97827148, 2122.80664062, 2122.80664062,          -0.5,          -0.5,          -0.5,          -0.5, 0.412612497807, -0.412612497807, 1.51372945309, -5.20296572209e-17, -0.00620255758986, -1.3493806597e-16, -1.73389256001, 2.26153561752e-16
        0.255, 0.699763059616, -3.10179494818e-17,  0.9972012043, -1.52770428262e-15, -5.11983156204, 2.38282311227e-15, 682.770690918, 682.770690918, 39.7981452942, 39.7981452942, 1947.40319824, 1947.40319824, 2106.75024414, 2106.75024414,          -0.5,          -0.5,          -0.5,          -0.5, 0.42386841774, -0.42386841774, 1.54662966728, -5.82171832697e-17, -0.0069934586063, -1.42421800582e-16, -1.76024770737, 2.3723179979e-16
         0.26, 0.696196734905, -1.3843810537e-17, 0.996005356312, -1.71045248803e-15, -4.81339645386, 2.71121926823e-15, 699.227661133, 699.227661133, 40.4594535828, 40.4594535828, 1911.49987793, 1911.49987793, 2089.45996094, 2089.45996094,          -0.5,          -0.5,          -0.5,          -0.5, 0.434857010841, -0.434857010841, 1.57933008671, -6.22642008126e-17, -0.00781361944973, -1.50893030027e-16, -1.78508269787, 2.50185315834e-16
        0.265, 0.692895889282, -4.37885394961e-17, 0.994598329067, -1.73200397082e-15, -4.50306749344, 2.96036320999e-15, 715.244445801, 715.244445801, 41.1149635315, 41.1149635315, 1873.63098145, 1873.63098145, 2071.12402344, 2071.12402344,          -0.5,          -0.5,          -0.5,          -0.5, 0.445564806461, -0.445564806461, 1.61184561253, -6.49747856531e-17, -0.00866474490613, -1.59935543491e-16, -1.80837535858, 2.64542709578e-16
         0.27, 0.689455032349, -4.60424048332e-17, 0.992494404316, -1.69717164669e-15, -4.19093370438, 3.4905575541e-15, 730.794311523, 730.794311523, 41.7586517334, 41.7586517334, 1834.13415527, 1834.13415527, 2051.91723633, 2051.91723633,          -0.5,          -0.5,          -0.5,          -0.5, 0.455976963043, -0.455976963043, 1.64417648315, -6.45801278567e-17, -0.00957508012652, -1.69007623698e-16, -1.83011078835, 2.80893224787e-16
        0.275, 0.68592864275, -6.40011411326e-17, 0.990635514259, -1.85420657879e-15, -3.87779521942, 3.62949848602e-15, 745.854614258, 745.854614258, 42.3923683167, 42.3923683167, 1793.55969238, 1793.55969238, 2032.12011719, 2032.12011719,          -0.5,          -0.5,          -0.5,          -0.5, 0.466074734926, -0.466074734926, 1.67631828785, -6.79901104488e-17, -0.0105486279353, -1.78194754802e-16, -1.8502830267, 2.98724353588e-16
         0.28, 0.682415246964, -4.84054381589e-17, 0.988893985748, -1.82806100105e-15, -3.56428742409, 3.949533368e-15, 760.413879395, 760.413879395, 43.0211143494, 43.0211143494, 1753.12524414, 1753.12524414, 2012.34631348, 2012.34631348,          -0.5,          -0.5,          -0.5,          -0.5, 0.475836932659, -0.475836932659, 1.70827031136, -6.86919632724e-17, -0.0115744164214, -1.88080979255e-16, -1.86888813972, 3.17970503866e-16
        0.285, 0.678971350193, -7.22661461791e-18, 0.987183749676, -1.8908507064e-15, -3.2515399456, 4.06891588565e-15, 774.469177246, 774.469177246, 43.6484298706, 43.6484298706, 1713.03393555, 1713.03393555,  1992.7019043,  1992.7019043,          -0.5,          -0.5,          -0.5,          -0.5, 0.485240638256, -0.485240638256,   1.740036726, -7.16009523459e-17, -0.0126472655684, -1.97942097122e-16, -1.88592708111, 3.38176686581e-16
         0.29, 0.675618469715, 1.78379527098e-16, 0.985449373722, -2.08439773484e-15, -2.94088864326, 3.99256433578e-15,  788.01940918,  788.01940918, 44.2768325806, 44.2768325806, 1673.37695312, 1673.37695312, 1973.20007324, 1973.20007324,          -0.5,          -0.5,          -0.5,          -0.5, 0.494262307882, -0.494262307882, 1.77162218094, -7.51197323496e-17, -0.0137655297294, -2.08360522964e-16, -1.9014070034, 3.58159755524e-16
        0.295, 0.672143757343, 2.35296541264e-16,  0.9836140275, -2.06305229282e-15, -2.63368201256, 4.09528317426e-15, 801.065368652, 801.065368652, 44.9018058777, 44.9018058777,  1634.2364502,  1634.2364502, 1952.66943359, 1952.66943359,          -0.5,          -0.5,          -0.5,          -0.5, 0.502879083157, -0.502879083157, 1.80303192139, -7.45555554672e-17, -0.0149309206754, -2.1931955435e-16, -1.91534161568, 3.78784663683e-16
          0.3, 0.667940795422, -4.26219732956e-17, 0.981639683247, -2.20266428659e-15, -2.33066797256, 4.39330451697e-15, 813.609863281, 813.609863281, 45.5377006531, 45.5377006531, 1595.68652344, 1595.68652344, 1930.83837891, 1930.83837891,          -0.5,          -0.5,          -0.5,          -0.5, 0.511069357395, -0.511069357395, 1.83423423767, -7.61929363287e-17, -0.0161485671997, -2.30614169601e-16, -1.92775046825, 4.00214967825e-16
        0.305, 0.663986623287, -1.30871478988e-17, 0.979032695293, -2.17587475205e-15, -2.03224730492, 4.26678617026e-15, 825.657775879, 825.657775879, 46.1712112427, 46.1712112427, 1557.79345703, 1557.79345703,  1908.0032959,  1908.0032959,          -0.5,          -0.5,          -0.5,          -0.5,  0.5188113451, -0.5188113451, 1.86523199081, -7.67405365116e-17, -0.01743379049, -2.42240385017e-16, -1.93865609169, 4.21766424149e-16
         0.31, 0.65979808569, 1.73458831466e-17, 0.976522743702, -2.18280263452e-15, -1.73775219917, 4.35200107288e-15, 837.216491699, 837.216491699, 46.7966346741, 46.7966346741, 1520.61547852, 1520.61547852, 1884.42468262, 1884.42468262,          -0.5,          -0.5,          -0.5,          -0.5, 0.526069879532, -0.526069879532, 1.89602184296, -7.59558134256e-17, -0.0188068002462, -2.53880338248e-16, -1.94807934761, 4.43214436574e-16
        0.315, 0.655368804932, 6.51806411291e-17, 0.974106609821, -2.20336478284e-15, -1.44749653339, 4.23972473814e-15,  848.29510498,  848.29510498,  47.414730072,  47.414730072, 1484.30517578, 1484.30517578, 1860.38061523, 1860.38061523,          -0.5,          -0.5,          -0.5,          -0.5, 0.532809555531, -0.532809555531, 1.92659318447, -7.57956580241e-17, -0.0202538948506, -2.65523123745e-16, -1.95604038239, 4.64776613158e-16
         0.32, 0.65075135231, 4.2330352425e-17, 0.971450686455, -2.21494965246e-15, -1.16260361671, 4.03469998974e-15, 858.908630371, 858.908630371, 48.0263595581, 48.0263595581, 1449.36242676, 1449.36242676, 1836.29614258, 1836.29614258,          -0.5,          -0.5,          -0.5,          -0.5, 0.539004862309, -0.539004862309, 1.95693659782, -7.69658472756e-17, -0.021778581664, -2.77199049406e-16, -1.96256291866, 4.85378572018e-16
        0.325, 0.646000444889, -1.19027081865e-18, 0.968663334846, -2.08767215246e-15, -0.884546101093, 3.95000220073e-15,  869.07611084,  869.07611084, 48.6314926147, 48.6314926147,  1415.7989502,  1415.7989502, 1812.32800293, 1812.32800293,          -0.5,          -0.5,          -0.5,          -0.5, 0.544640481472, -0.544640481472,  1.9870455265, -7.67118234182e-17, -0.0233942717314, -2.8849163972e-16, -1.96767771244, 5.05356055837e-16
         0.33, 0.641120195389, 2.92625200207e-17, 0.965394496918, -2.11750359407e-15, -0.614049613476, 3.9470062452e-15,  878.81640625,  878.81640625, 49.2302856445, 49.2302856445, 1383.56518555, 1383.56518555, 1788.58166504, 1788.58166504,          -0.5,          -0.5,          -0.5,          -0.5, 0.549711048603, -0.549711048603, 2.01691555977, -7.5071649995e-17, -0.0251036342233, -2.99594653471e-16, -1.9714204073, 5.25356833062e-16
        0.335, 0.63611727953, -2.38965199777e-16, 0.961762905121, -2.16368340684e-15, -0.354496747255, 3.97718857021e-15, 888.148010254, 888.148010254, 49.8214454651, 49.8214454651, 1352.61303711, 1352.61303711, 1765.14428711, 1765.14428711,          -0.5,          -0.5,          -0.5,          -0.5, 0.554222524166, -0.554222524166,  2.0465400219, -7.5726075591e-17, -0.026949474588, -3.10991455307e-16, -1.9738368988, 5.45547928003e-16
         0.34, 0.63111269474, -2.18768307955e-16, 0.958692669868, -2.27289094121e-15, -0.105524659157, 3.41374183018e-15,  897.08782959,  897.08782959, 50.4072227478, 50.4072227478, 1322.89526367, 1322.89526367, 1742.08789062, 1742.08789062,          -0.5,          -0.5,          -0.5,          -0.5, 0.558194160461, -0.558194160461, 2.07591819763, -7.99878953953e-17, -0.0289132222533, -3.22752084263e-16, -1.97498250008, 5.64346606657e-16
        0.345, 0.626188755035, -9.72268505585e-18, 0.956503033638, -2.29483904718e-15, 0.134126886725, 2.81936483505e-15, 905.651245117, 905.651245117, 50.9900741577, 50.9900741577, 1294.36645508, 1294.36645508, 1719.47094727, 1719.47094727,          -0.5,          -0.5,          -0.5,          -0.5, 0.561648488045, -0.561648488045, 2.10505223274, -8.37040870152e-17, -0.030970601365, -3.34516763095e-16, -1.97490751743, 5.80799586383e-16
         0.35, 0.621405243874, 3.31887327982e-17, 0.954904317856, -2.19412704151e-15, 0.367277473211, 2.7493664558e-15, 913.851623535, 913.851623535,  51.572883606,  51.572883606, 1266.98266602, 1266.98266602, 1697.34033203, 1697.34033203,          -0.5,          -0.5,          -0.5,          -0.5, 0.564607918262, -0.564607918262, 2.13394999504, -8.18405748266e-17, -0.0330648384988, -3.46233478687e-16, -1.97365117073, 5.9513741896e-16
        0.355, 0.616771459579, 2.634883587e-17, 0.952903211117, -2.1135013634e-15, 0.593286156654, 2.29197840516e-15,  921.70111084,  921.70111084,  52.154499054,  52.154499054, 1240.70178223, 1240.70178223, 1675.73388672, 1675.73388672,          -0.5,          -0.5,          -0.5,          -0.5, 0.56709343195, -0.56709343195,  2.1626188755, -8.35834774645e-17, -0.0352044850588, -3.57492267092e-16, -1.97124636173, 6.0802899572e-16
         0.36, 0.611822068691, 3.58008235888e-17, 0.951509058475, -1.8300625399e-15, 0.81188750267, 2.08716986192e-15, 929.210388184, 929.210388184, 52.7496452332, 52.7496452332, 1215.48352051, 1215.48352051, 1654.68054199, 1654.68054199,          -0.5,          -0.5,          -0.5,          -0.5, 0.569124102592, -0.569124102592, 2.19104957581, -8.36499364636e-17, -0.0373936221004, -3.68027212904e-16, -1.96773076057, 6.18659682724e-16
        0.365, 0.607581615448, 4.07784921127e-17, 0.951499402523, -1.18440913476e-15,   1.023655653, 2.73702264466e-15, 936.387817383, 936.387817383, 53.3496284485, 53.3496284485, 1191.28967285, 1191.28967285, 1634.20227051, 1634.20227051,          -0.5,          -0.5,          -0.5,          -0.5, 0.570717692375, -0.570717692375, 2.21926617622, -7.5775309381e-17, -0.0395746082067, -3.76159496821e-16, -1.96313762665, 6.30386218604e-16
         0.37, 0.603615403175, 2.98149641733e-17, 0.951526761055, -7.58676717065e-16, 1.22425174713, 3.25766563349e-15, 943.238952637, 943.238952637, 53.9469451904, 53.9469451904, 1168.08447266, 1168.08447266, 1614.31689453, 1614.31689453,          -0.5,          -0.5,          -0.5,          -0.5, 0.571923613548, -0.571923613548, 2.24728560448, -6.82113183969e-17, -0.0417015515268, -3.81343814914e-16, -1.95751297474, 6.45586066024e-16
        0.375, 0.599990963936, -4.67916220187e-17, 0.951720297337, -7.86409740428e-16, 1.41337871552, 4.12163140464e-15, 949.768798828, 949.768798828, 54.5396003723, 54.5396003723,  1145.8470459,  1145.8470459,  1595.0447998,  1595.0447998,          -0.5,          -0.5,          -0.5,          -0.5, 0.572798728943, -0.572798728943, 2.27512574196, -6.00276897247e-17, -0.0437933430076, -3.85617519649e-16, -1.95091342926, 6.63735176287e-16
         0.38, 0.596754848957, -6.13290234993e-17, 0.95236903429, -1.32512184785e-15, 1.58784389496, 4.71084573396e-15, 955.978820801, 955.978820801, 55.1271743774, 55.1271743774, 1124.68115234, 1124.68115234, 1576.46374512, 1576.46374512,          -0.5,          -0.5,          -0.5,          -0.5, 0.573399305344, -0.573399305344, 2.30280351639, -5.46893770712e-17, -0.0458131469786, -3.9176774647e-16, -1.94340384007, 6.84833814091e-16
        0.385, 0.594026446342, -9.76817519189e-17, 0.952623009682, -2.18308639056e-15, 1.74824142456, 4.64776422576e-15, 961.870849609, 961.870849609, 55.7094192505, 55.7094192505, 1104.57043457, 1104.57043457, 1558.58764648, 1558.58764648,          -0.5,          -0.5,          -0.5,          -0.5, 0.573781490326, -0.573781490326, 2.33034276962, -5.53283807118e-17, -0.0477765277028, -4.01343745106e-16, -1.93505775928, 7.08614158206e-16
         0.39, 0.591761946678, -2.98331303831e-16, 0.953004181385, -2.86646770197e-15, 1.89511859417, 4.70150041945e-15,  967.44543457,  967.44543457, 56.2865409851, 56.2865409851, 1085.46484375, 1085.46484375, 1541.41015625, 1541.41015625,          -0.5,          -0.5,          -0.5,          -0.5, 0.573966324329, -0.573966324329,  2.3577682972, -5.48286974474e-17, -0.0496907569468, -4.14669108614e-16, -1.92594337463, 7.32380738036e-16
        0.395, 0.589924871922, -8.44731069046e-18, 0.953260302544, -3.1739980483e-15, 2.02867889404, 4.53236191593e-15, 972.703308105, 972.703308105, 56.8595848083, 56.8595848083,  1067.3190918,  1067.3190918, 1524.92407227, 1524.92407227,          -0.5,          -0.5,          -0.5,          -0.5, 0.573952913284, -0.573952913284, 2.38510227203, -5.5581501288e-17, -0.0515515394509, -4.30876289966e-16, -1.9161285162, 7.54234876289e-16
          0.4, 0.588396847248, 1.50381369188e-17, 0.953805029392, -3.30330334517e-15, 2.15021491051, 4.3311310281e-15, 977.647583008, 977.647583008, 57.4298286438, 57.4298286438, 1050.09179688, 1050.09179688, 1509.12133789, 1509.12133789,          -0.5,          -0.5,          -0.5,          -0.5, 0.573713183403, -0.573713183403, 2.41236448288, -5.45630235783e-17, -0.053368140012, -4.47816525395e-16, -1.90567576885, 7.76605916399e-16
        0.405, 0.587039589882, 4.76303236028e-17, 0.954989671707, -3.41871814874e-15,  2.2588083744, 3.73250743328e-15, 982.283508301, 982.283508301, 57.9992408752, 57.9992408752, 1033.74499512, 1033.74499512, 1493.99328613, 1493.99328613,          -0.5,          -0.5,          -0.5,          -0.5, 0.573208928108, -0.573208928108, 2.43956613541, -5.32016563436e-17, -0.0551126673818, -4.65265086471e-16, -1.89464735985, 7.96530248901e-16
         0.41, 0.585772633553, 3.10497893179e-17, 0.956550598145, -3.47793401033e-15, 2.35377168655, 3.41648452286e-15, 986.619750977, 986.619750977, 58.5698814392, 58.5698814392, 1018.24298096, 1018.24298096, 1479.52929688, 1479.52929688,          -0.5,          -0.5,          -0.5,          -0.5, 0.572413504124, -0.572413504124, 2.46671438217, -5.09922536187e-17, -0.0567609518766, -4.83029008501e-16, -1.88310992718, 8.14262248377e-16
        0.415, 0.584522366524, 3.6352116306e-17, 0.95833003521, -3.59218117898e-15, 2.43527436256, 3.12915061836e-15, 990.668518066, 990.668518066, 59.1434516907, 59.1434516907, 1003.55206299, 1003.55206299, 1465.71765137, 1465.71765137,          -0.5,          -0.5,          -0.5,          -0.5, 0.571308493614, -0.571308493614,  2.4938120842, -4.9729820494e-17, -0.0583041831851, -5.01358060326e-16, -1.87113142014, 8.3035158627e-16
         0.42, 0.583218693733, 8.02978631319e-17, 0.960309207439, -3.80637124738e-15, 2.50326418877, 3.18975688453e-15, 994.444396973, 994.444396973, 59.7213554382, 59.7213554382, 989.639343262, 989.639343262, 1452.54431152, 1452.54431152,          -0.5,          -0.5,          -0.5,          -0.5, 0.569884061813, -0.569884061813, 2.52085828781, -4.65762440395e-17, -0.0597328133881, -5.20299622851e-16, -1.85877919197, 8.46372420374e-16
        0.425, 0.581811785698, 3.86677389477e-17, 0.96252900362, -4.06819251951e-15, 2.55761361122, 3.69761814619e-15, 997.963684082, 997.963684082, 60.3046379089, 60.3046379089, 976.472900391, 976.472900391, 1439.99377441, 1439.99377441,          -0.5,          -0.5,          -0.5,          -0.5, 0.56814467907, -0.56814467907, 2.54784965515, -3.82163531049e-17, -0.0610393956304, -5.40332481449e-16, -1.84612095356, 8.63849674691e-16
         0.43, 0.580309271812, -2.59850649976e-16, 0.964581668377, -4.44519756697e-15, 2.59841823578, 3.50952516289e-15, 1001.24389648, 1001.24389648, 60.8938941956, 60.8938941956, 964.020935059, 964.020935059, 1428.04833984, 1428.04833984,          -0.5,          -0.5,          -0.5,          -0.5, 0.566111981869, -0.566111981869, 2.57478117943, -3.52472445444e-17, -0.062223508954, -5.62085187507e-16, -1.83322513103, 8.81977556191e-16
        0.435, 0.578717648983, 4.86352322417e-17, 0.966340363026, -4.84051207862e-15, 2.62656545639, 3.19884364223e-15, 1004.30291748, 1004.30291748, 61.4890823364, 61.4890823364,  952.25189209,  952.25189209, 1416.68896484, 1416.68896484,          -0.5,          -0.5,          -0.5,          -0.5, 0.563815355301, -0.563815355301, 2.60164833069, -3.39594136662e-17, -0.0633004456758, -5.85699513164e-16, -1.82015728951, 8.98303957431e-16
         0.44, 0.577046096325, 2.64597723706e-17, 0.967756867409, -5.04493501011e-15, 2.64298963547, 2.71564459186e-15,  1007.1585083,  1007.1585083, 62.0897598267, 62.0897598267, 941.134399414, 941.134399414, 1405.89501953, 1405.89501953,          -0.5,          -0.5,          -0.5,          -0.5, 0.56128680706, -0.56128680706,  2.6284468174, -3.31649066878e-17, -0.0642885640264, -6.10967247135e-16, -1.80697846413, 9.12995426263e-16
        0.445, 0.575308680534, 5.7296829033e-17, 0.968809366226, -5.17159947001e-15, 2.64863991737, 2.0723287859e-15, 1009.82745361, 1009.82745361, 62.6951599121, 62.6951599121, 930.637390137, 930.637390137, 1395.64489746, 1395.64489746,          -0.5,          -0.5,          -0.5,          -0.5, 0.558559536934, -0.558559536934, 2.65517354012, -3.54983170214e-17, -0.0652077794075, -6.36946329962e-16, -1.79374492168, 9.25337437459e-16
         0.45, 0.57352232933, -1.64573234165e-16, 0.969500780106, -4.98933153229e-15,  2.6444644928, 2.04476082808e-15, 1012.32574463, 1012.32574463, 63.3042984009, 63.3042984009, 920.730163574, 920.730163574, 1385.91625977, 1385.91625977,          -0.5,          -0.5,          -0.5,          -0.5, 0.555666804314, -0.555666804314, 2.68182516098, -3.16140092137e-17, -0.0660783573985, -6.62483526289e-16, -1.78050804138, 9.35425917498e-16
        0.455, 0.571705281734, 8.64473554162e-17, 0.969855606556, -4.82588466665e-15, 2.63140249252, 1.77013104136e-15, 1014.66821289, 1014.66821289, 63.9160652161, 63.9160652161, 911.382324219, 911.382324219, 1376.68615723, 1376.68615723,          -0.5,          -0.5,          -0.5,          -0.5, 0.552640616894, -0.552640616894, 2.70839977264, -2.9176456841e-17, -0.0669196695089, -6.87319485214e-16, -1.76731467247, 9.44523368989e-16
         0.46, 0.569875478745, 1.69037269851e-17, 0.969912707806, -4.61974776399e-15, 2.61037445068, 1.69111705518e-15, 1016.86853027, 1016.86853027, 64.5293426514, 64.5293426514,  902.56427002,  902.56427002,  1367.9317627,  1367.9317627,          -0.5,          -0.5,          -0.5,          -0.5, 0.54951107502, -0.54951107502, 2.73489618301, -2.6502755984e-17, -0.0677493810654, -7.11319634379e-16, -1.75420701504, 9.52686754897e-16
        0.465, 0.568049788475, -2.5691734841e-16, 0.969721317291, -4.55264581391e-15, 2.58227515221, 1.69796118727e-15, 1018.93896484, 1018.93896484, 65.1430969238, 65.1430969238, 894.247131348, 894.247131348, 1359.63000488, 1359.63000488,          -0.5,          -0.5,          -0.5,          -0.5, 0.546305835247, -0.546305835247, 2.76131439209, -2.30259041112e-17, -0.0685828104615, -7.34479473921e-16, -1.7412225008, 9.61077463273e-16
         0.47, 0.566050887108, 2.67853696849e-18, 0.969338059425, -4.39787764786e-15, 2.54804635048, 1.54629474999e-15,   1020.890625,   1020.890625, 65.7617492676, 65.7617492676, 886.402893066, 886.402893066, 1351.75805664, 1351.75805664,          -0.5,          -0.5,          -0.5,          -0.5, 0.54304933548, -0.54304933548, 2.78764796257, -2.20088888568e-17, -0.069432489574, -7.57198485753e-16, -1.72839415073, 9.68665396172e-16
        0.475, 0.564269661903, 2.22302440431e-17, 0.968815386295, -4.22103283858e-15, 2.50846791267, 1.07489571561e-15, 1022.73321533, 1022.73321533, 66.3820266724, 66.3820266724, 879.004577637, 879.004577637, 1344.29321289, 1344.29321289,          -0.5,          -0.5,          -0.5,          -0.5, 0.53976303339, -0.53976303339, 2.81390118599, -2.33493846703e-17, -0.0703080892563, -7.78995661041e-16, -1.71575069427, 9.75232124975e-16
         0.48, 0.562534987926, -2.35798620043e-16, 0.968205213547, -3.96083109345e-15, 2.46427607536, 1.21861158402e-15, 1024.47558594, 1024.47558594, 67.0008010864, 67.0008010864, 872.026367188, 872.026367188, 1337.21398926, 1337.21398926,          -0.5,          -0.5,          -0.5,          -0.5, 0.536465227604, -0.536465227604, 2.84007906914, -2.23541226116e-17, -0.0712165609002, -7.99516834133e-16, -1.70331704617, 9.81057699949e-16
        0.485, 0.560851573944, 2.69149192383e-16, 0.967553079128, -3.62527390919e-15, 2.41619038582, 1.25241624543e-15, 1026.12524414, 1026.12524414, 67.6177749634, 67.6177749634,  865.44354248,  865.44354248, 1330.49951172, 1330.49951172,          -0.5,          -0.5,          -0.5,          -0.5, 0.533171057701, -0.533171057701, 2.86618351936, -1.96475115467e-17, -0.0721623003483, -8.18632938384e-16, -1.69111430645, 9.86287175486e-16
         0.49, 0.559226095676, -5.46411557502e-17, 0.966896593571, -3.51251434216e-15, 2.36486649513, 1.72612916206e-15, 1027.68896484, 1027.68896484, 68.2328491211, 68.2328491211,  859.23260498,  859.23260498,  1324.1295166,  1324.1295166,          -0.5,          -0.5,          -0.5,          -0.5, 0.529892921448, -0.529892921448, 2.89221715927, -1.54313918169e-17, -0.0731475204229, -8.36425712475e-16, -1.67916035652, 9.94282107717e-16
        0.495, 0.557663559914, -3.38157410792e-18, 0.966264545918, -3.51380987905e-15, 2.31089019775, 2.01149742072e-15, 1029.17260742, 1029.17260742, 68.8460540771, 68.8460540771, 853.371276855, 853.371276855, 1318.08508301, 1318.08508301,          -0.5,          -0.5,          -0.5,          -0.5, 0.526640474796, -0.526640474796, 2.91818237305, -1.36455006026e-17, -0.074172668159, -8.5430546626e-16, -1.66746985912, 1.00298981817e-15
          0.5, 0.556167125702, -6.9484369212e-17, 0.965677261353, -3.62875055593e-15, 2.25477361679, 1.85295127596e-15, 1030.58129883, 1030.58129883, 69.4575500488, 69.4575500488, 847.838623047, 847.838623047, 1312.34765625, 1312.34765625,          -0.5,          -0.5,          -0.5,          -0.5, 0.523421108723, -0.523421108723, 2.94408249855, -1.48620500187e-17, -0.0752368718386, -8.72442188666e-16, -1.6560549736, 1.01269459229e-15
        0.505, 0.554738402367, -3.50047184975e-17, 0.965147078037, -3.82347623072e-15, 2.19695281982, 1.95790924604e-15, 1031.91955566, 1031.91955566,  70.067565918,  70.067565918, 842.614868164, 842.614868164, 1306.90002441, 1306.90002441,          -0.5,          -0.5,          -0.5,          -0.5, 0.520240187645, -0.520240187645,  2.9699203968, -1.45926819609e-17, -0.0763383433223, -8.91350452208e-16, -1.64492499828, 1.02228205234e-15
