Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
         0.31, 0.00380960293114, -2.5057502934e-14, 0.985429763794, 3.13023295706e-14, 0.340307354927, 3.21033821814e-14, 62.6929397583, 62.6929397583, 62.7298355103, 62.7298355103,  6.2470870018,  6.2470870018,  6.2470870018,  6.2470870018,          -0.5,          -0.5,          -0.5,          -0.5, 0.00411837361753, -0.00411837361753, 2.77711510658, 1.28146463155e-16, -0.00979046616703, 8.82712261982e-15, -0.0970808416605,           180
        0.315, 0.00387111632153, -2.51979130446e-15, 0.985078632832, -2.94719388054e-14, 0.374159693718, 1.87838229671e-14, 62.6839981079, 62.6839981079, 62.7208480835, 62.7208480835, 5.87808799744, 5.87808799744, 5.87808799744, 5.87808799744,          -0.5,          -0.5,          -0.5,          -0.5, 0.0044725225307, -0.0044725225307, 2.77722120285, -1.29142944478e-16, -0.0104268835858, 8.8086454431e-15, -0.0952949970961,           180
         0.32, 0.00393282482401, -3.06702646915e-15, 0.984730601311, -1.15828895954e-13, 0.408751130104, 2.70115401807e-14, 62.6747627258, 62.6747627258,  62.711730957,  62.711730957, 5.50212478638, 5.50212478638, 5.50212478638, 5.50212478638,          -0.5,          -0.5,          -0.5,          -0.5, 0.00483037950471, -0.00483037950471, 2.77733230591, 5.18463275273e-17, -0.0110721467063, 8.46968742157e-15, -0.0933380424976,           180
        0.325, 0.00398997729644, -7.07344402879e-16, 0.984385251999, -2.0322107983e-13, 0.444085925817, 1.92433146241e-14, 62.6652069092, 62.6652069092, 62.7025527954, 62.7025527954, 5.11921739578, 5.11921739578, 5.11921739578, 5.11921739578,          -0.5,          -0.5,          -0.5,          -0.5, 0.00519186863676, -0.00519186863676, 2.77744793892, -5.6045509907e-17, -0.0117259304971, 7.68277941401e-15, -0.0912062823772,           180
         0.33, 0.00404265429825, -1.7414880505e-14, 0.984042167664, -2.21122680713e-13, 0.480168282986, 3.25766245712e-15, 62.6555290222, 62.6555290222, 62.6932754517, 62.6932754517, 4.72941398621, 4.72941398621, 4.72941398621, 4.72941398621,          -0.5,          -0.5,          -0.5,          -0.5, 0.00555691169575, -0.00555691169575,  2.7775683403, -3.31707975373e-16, -0.0123879360035, 6.61093333464e-15, -0.0888959690928,           180
        0.335, 0.00409400789067, 2.18540450798e-15, 0.983700752258, -1.58619956904e-13, 0.516999602318, 9.36060175769e-15, 62.6458778381, 62.6458778381, 62.6838226318, 62.6838226318, 4.33278656006, 4.33278656006, 4.33278656006, 4.33278656006,          -0.5,          -0.5,          -0.5,          -0.5, 0.00592543045059, -0.00592543045059, 2.77769327164, -2.55909405673e-16, -0.0130578819662, 5.63937595623e-15, -0.0864033773541,           180
         0.34, 0.00414601480588, 2.17650367401e-14, 0.983360588551, -1.42919462614e-13, 0.554578542709, 1.6783447936e-14, 62.6362266541, 62.6362266541, 62.6741714478, 62.6741714478, 3.93055415154, 3.93055415154, 3.93055415154, 3.93055415154, -0.499147772789, -0.499147772789, -0.499573886395, -0.499573886395, 0.00629734992981, -0.00629734992981, 2.77782320976, -1.22475418754e-16, -0.0137355150655, 4.89615706106e-15, -0.0837247595191,           180
        0.345, 0.0042006005533, 3.12612459316e-15, 0.983021140099, -1.19474810362e-13, 0.592897713184, 1.46164581361e-14, 62.6266403198, 62.6266403198, 62.6645126343, 62.6645126343, 3.54388904572, 3.54388904572, 3.54388904572, 3.54388904572, -0.481750100851, -0.481750100851, -0.490875065327, -0.490875065327, 0.00667259097099, -0.00667259097099, 2.77795791626, -1.5970499171e-16, -0.0144206071272, 4.20634486376e-15, -0.0808563902974,           180
         0.35, 0.00427154451609, 5.52319776422e-15, 0.982683300972, -6.15360152699e-14, 0.631933629513, 3.75588342505e-15, 62.6173591614, 62.6173591614, 62.6551208496, 62.6551208496, 3.17769956589, 3.17769956589, 3.17769956589, 3.17769956589, -0.443145632744, -0.443145632744, -0.471572816372, -0.471572816372, 0.00705103948712, -0.00705103948712, 2.77809858322, -3.63318821448e-16, -0.0151129290462, 3.71892907162e-15, -0.0777946189046,           180
        0.355, 0.00437129894271, 8.90143451434e-15, 0.982348740101, -2.89322094115e-14, 0.671645700932, 1.77923946193e-14, 62.6083221436, 62.6083221436, 62.6458854675, 62.6458854675, 2.82928848267, 2.82928848267, 2.82928848267, 2.82928848267, -0.383986145258, -0.383986145258, -0.44199308753, -0.44199308753, 0.00743251899257, -0.00743251899257,  2.7782459259, -7.49045396589e-17, -0.0158121939749, 3.54378002231e-15, -0.0745359510183,           180
         0.36, 0.00449548056349, -1.61371889023e-14, 0.982019722462, -5.03086621637e-15, 0.711985170841, 3.01088936057e-15, 62.5993499756, 62.5993499756, 62.6365623474, 62.6365623474, 2.49603843689, 2.49603843689, 2.49603843689, 2.49603843689, -0.304626971483, -0.304626971483, -0.402313500643, -0.402313500643, 0.0078167906031, -0.0078167906031, 2.77840185165, -2.34118371374e-16, -0.0165180247277, 3.46027146755e-15, -0.0710771381855,           180
        0.365, 0.00463006319478, -8.8633374076e-16, 0.981698334217, 7.00034309491e-14, 0.752905189991, 2.63564161002e-14, 62.5903892517, 62.5903892517, 62.6271133423, 62.6271133423, 2.17542743683, 2.17542743683, 2.17542743683, 2.17542743683, -0.205180570483, -0.205180570483, -0.352590292692, -0.352590292692, 0.00820354931056, -0.00820354931056, 2.77856755257, 2.6975482094e-16, -0.0172299537808, 3.63309541143e-15, -0.067415162921,           180
         0.37, 0.00476720556617, -9.29710562686e-16, 0.981386423111, 8.19103645181e-15, 0.794361889362, 2.45387223589e-14,  62.581577301,  62.581577301,  62.617729187,  62.617729187, 1.86509072781, 1.86509072781, 1.86509072781, 1.86509072781, -0.0856355726719, -0.0856355726719, -0.292817771435, -0.292817771435, 0.00859242957085, -0.00859242957085, 2.77874302864, 3.51010559221e-16, -0.0179474204779, 3.83091656813e-15, -0.0635472163558,           180
        0.375, 0.00490970537066, -1.89829045088e-14, 0.981090247631, -1.84854098717e-14, 0.83631080389, 5.53591977557e-15, 62.5728530884, 62.5728530884,  62.608581543,  62.608581543, 1.56284785271, 1.56284785271, 1.56284785271, 1.56284785271, -0.0540754385293, -0.0540754385293, -0.222962275147, -0.222962275147, 0.00898302067071, -0.00898302067071, 2.77892875671, 1.88095524399e-16, -0.0186697561294, 3.7978234144e-15, -0.0594707429409,           180
         0.38, 0.00503106974065, -2.21614176663e-14, 0.980811357498, 2.99567262543e-14, 0.878737390041, 9.12643272316e-15, 62.5622329712, 62.5622329712, 62.5996627808, 62.5996627808, 1.26668858528, 1.26668858528, 1.26668858528, 1.26668858528, -0.214068502188, -0.214068502188, -0.142965748906, -0.142965748906, 0.00937497895211, -0.00937497895211, 2.77912521362, 3.02469589173e-16, -0.019395859912, 3.81822250886e-15, -0.0551833324134,           180
        0.385, 0.00509438244626, -7.0622794728e-17, 0.980543136597, 2.67099676524e-14, 0.92164337635, 5.71057119303e-15, 62.5509796143, 62.5509796143, 62.5908432007, 62.5908432007, 0.974901914597, 0.974901914597, 0.974901914597, 0.974901914597, -0.39430347085, -0.39430347085, -0.0528482571244, -0.0528482571244, 0.00976800266653, -0.00976800266653, 2.77932977676, 2.45396853295e-16, -0.0201250333339, 3.96747945505e-15, -0.0506825894117,           180
         0.39, 0.00512624252588, -5.84891539024e-15, 0.980283141136, 1.29777305981e-15, 0.965022265911, 1.73405482817e-14, 62.5410614014, 62.5410614014, 62.5817604065, 62.5817604065, 0.68621391058, 0.68621391058, 0.68621391058, 0.68621391058, -0.594361305237, -0.594361305237, -0.0471806414425, -0.0471806414425, 0.0101616987959, -0.0101616987959, 2.77954077721, 5.74759817953e-16, -0.0208566244692, 4.08408751628e-15, -0.04596612975,           180
        0.395, 0.00514444662258, -2.39780267819e-15, 0.980034708977, -4.39301847395e-14, 1.00886631012, 1.31428418834e-14, 62.5325584412, 62.5325584412, 62.5710792542, 62.5710792542, 0.399631142616, 0.399631142616, 0.399631142616, 0.399631142616, -0.81363517046, -0.81363517046, -0.156817570329, -0.156817570329, 0.0105556119233, -0.0105556119233, 2.77975726128, 5.72477117099e-16, -0.0215901639313, 3.95940596051e-15, -0.0410316064954,           180
          0.4, 0.00513943471014, 1.26960847316e-15, 0.979804039001, -8.62393517058e-14, 1.05315577984, 2.6735191023e-15, 62.5241546631, 62.5241546631, 62.5601806641, 62.5601806641, 0.114324524999, 0.114324524999, 0.114324524999, 0.114324524999, -1.05147230625, -1.05147230625, -0.275736153126, -0.275736153126, 0.0109492437914, -0.0109492437914, 2.77997851372, 4.5947641037e-16, -0.022324744612, 3.61378856595e-15, -0.0358767434955,           180
        0.405, 0.00511994445696, 3.08453167556e-15, 0.979591548443, -1.14984695485e-13, 1.09785926342, -2.8426198705e-14, 62.5148277283, 62.5148277283, 62.5504722595, 62.5504722595, -0.170356586576, -0.170356586576, -0.170356586576, -0.170356586576, -1.30713355541, -1.30713355541, -0.403566807508, -0.403566807508, 0.0113420533016, -0.0113420533016, 2.78020381927, 4.07852733394e-18, -0.0230593811721, 3.09259924086e-15, -0.0304993763566,           180
         0.41, 0.00509785441682, -4.05375907809e-15, 0.979398369789, -6.64064411641e-14, 1.14292788506, -2.30896421096e-14, 62.5047798157, 62.5047798157, 62.5416412354, 62.5416412354, -0.454943150282, -0.454943150282, -0.454943150282, -0.454943150282, -1.57985842228, -1.57985842228, -0.53992921114, -0.53992921114, 0.0117334499955, -0.0117334499955, 2.78043293953, 1.49071922426e-16, -0.0237930566072, 2.65813528991e-15, -0.024897556752,           180
        0.415, 0.00507132709026, 1.42472752261e-15, 0.979225754738, 1.40759621773e-14,  1.1883020401, -2.06586609391e-14, 62.4948730469, 62.4948730469, 62.5324668884, 62.5324668884, -0.739915966988, -0.739915966988, -0.739915966988, -0.739915966988, -1.86894834042, -1.86894834042, -0.684474170208, -0.684474170208, 0.0121227968484, -0.0121227968484, 2.78066587448, 5.05990152642e-17, -0.0245247110724, 2.48587292888e-15, -0.0190696008503,           180
         0.42, 0.00502952281386, -4.3632208713e-14, 0.97907435894, 5.08697088359e-14, 1.23392367363, -6.5611549024e-15, 62.4856109619, 62.4856109619, 62.5223999023, 62.5223999023, -1.02570152283, -1.02570152283, -1.02570152283, -1.02570152283, -2.17375063896, -2.17375063896, -0.836875379086, -0.836875379086, 0.0125094242394, -0.0125094242394, 2.78090238571, 2.27770547648e-16, -0.025253245607, 2.68026868434e-15, -0.0130141340196,           180
        0.425, 0.0049682627432, 2.14289357607e-14, 0.97894436121, 1.20532679974e-13, 1.27973783016, -2.79924788725e-14, 62.4767684937, 62.4767684937, 62.5119857788, 62.5119857788, -1.31262457371, -1.31262457371, -1.31262457371, -1.31262457371, -2.49357938766, -2.49357938766, -0.996789693832, -0.996789693832, 0.0128926439211, -0.0128926439211, 2.78114199638, -1.47766366721e-16, -0.025977557525, 3.07571173324e-15, -0.00673005217686,           180
         0.43, 0.00489446800202, 7.9948242342e-16, 0.978835463524, 1.78562717455e-13, 1.32568764687, -2.65751454181e-14, 62.4678268433, 62.4678268433, 62.5019836426, 62.5019836426, -1.60089635849, -1.60089635849, -1.60089635849, -1.60089635849, -2.82768821716, -2.82768821716, -1.16384410858, -1.16384410858, 0.0132717685774, -0.0132717685774, 2.78138375282, -1.60392504531e-16, -0.026696562767, 3.81482421268e-15, -0.000216534535866,           180
        0.435, 0.00481589324772, -5.3611446913e-15, 0.978747189045, 1.82575485221e-13, 1.37171041965, 7.57319537349e-15, 62.4585723877, 62.4585723877, 62.4925079346, 62.4925079346, -1.89066040516, -1.89066040516, -1.89066040516, -1.89066040516, -3.17532348633, -3.17532348633, -1.33766174316, -1.33766174316, 0.0136461341754, -0.0136461341754, 2.78162765503, 4.6568669712e-16, -0.0274092089385, 4.78556251023e-15, 0.00652694283053,           180
         0.44, 0.00473167188466, 3.31990836731e-14, 0.978678882122, 1.28581593615e-13, 1.41774344444, -1.14943832074e-15, 62.4492378235, 62.4492378235, 62.4830818176, 62.4830818176, -2.18203663826, -2.18203663826, -2.18203663826, -2.18203663826, -3.53577899933, -3.53577899933, -1.51788949966, -1.51788949966, 0.0140151102096, -0.0140151102096,   2.781873703, 3.4316579005e-16, -0.0281144864857, 5.53400675166e-15, 0.0135005861521,           180
        0.445, 0.00463514635339, -8.43004882074e-16, 0.978629589081, 4.98173076684e-14, 1.46373045444, -2.24983453498e-14, 62.4401435852, 62.4401435852, 62.4733428955, 62.4733428955, -2.47511959076, -2.47511959076, -2.47511959076, -2.47511959076, -3.90838694572, -3.90838694572, -1.70419347286, -1.70419347286, 0.0143781118095, -0.0143781118095, 2.78212165833, -7.34376043257e-17, -0.0288114380091, 5.94731393717e-15, 0.0207043029368,           180
         0.45, 0.00452326331288, -2.17525226754e-14, 0.978597939014, 4.97085621905e-14, 1.50962340832, -1.53520452644e-14, 62.4313621521, 62.4313621521, 62.4634056091, 62.4634056091, -2.76994848251, -2.76994848251, -2.76994848251, -2.76994848251, -4.29246807098, -4.29246807098, -1.89623403549, -1.89623403549, 0.0147346071899, -0.0147346071899, 2.78237104416, 9.30168569283e-18, -0.0294991787523, 6.20652592431e-15, 0.0281377378851,           180
        0.455, 0.00439999997616, -1.85634936039e-15, 0.978582262993, 4.68949423564e-14, 1.55537927151, -1.70700296753e-14, 62.4227294922, 62.4227294922, 62.4536132812, 62.4536132812, -3.06649804115, -3.06649804115, -3.06649804115, -3.06649804115, -4.68731164932, -4.68731164932, -2.09365582466, -2.09365582466, 0.0150841241702, -0.0150841241702, 2.78262114525, -6.90271567089e-17, -0.0301769096404, 6.45631424638e-15, 0.0358003154397,           180
         0.46, 0.00427087210119, 2.1362819757e-14, 0.978580892086, 3.75973666263e-14, 1.60095727444, -2.18681918006e-14,    62.4140625,    62.4140625, 62.4441184998, 62.4441184998, -3.36470341682, -3.36470341682, -3.36470341682, -3.36470341682, -5.09220552444, -5.09220552444, -2.29610276222, -2.29610276222, 0.0154262622818, -0.0154262622818, 2.78287196159, -1.71515225033e-16, -0.0308439210057, 6.6428342895e-15, 0.0436912402511,           180
        0.465, 0.00413671787828, -4.68170356541e-15, 0.978592097759, 1.08748976146e-14, 1.64632046223, -1.97731150978e-14, 62.4053573608, 62.4053573608, 62.4347724915, 62.4347724915, -3.66449165344, -3.66449165344, -3.66449165344, -3.66449165344, -5.5064740181, -5.5064740181, -2.50323700905, -2.50323700905, 0.0157606955618, -0.0157606955618, 2.78312325478, -1.96514330446e-16, -0.0314996019006, 6.75089028258e-15, 0.0518095381558,           180
         0.47, 0.00399415194988, 1.25698005895e-15, 0.978614270687, -1.95655632267e-14, 1.69143986702, -2.93314431445e-14,  62.396736145,  62.396736145, 62.4253807068, 62.4253807068, -3.96578741074, -3.96578741074, -3.96578741074, -3.96578741074, -5.92948389053, -5.92948389053, -2.71474194527, -2.71474194527, 0.0160871688277, -0.0160871688277, 2.78337526321, -5.20721127621e-16, -0.0321434251964, 6.7424762808e-15, 0.0601540505886,           180
        0.475, 0.00384080037475, -2.15555231406e-14, 0.978645682335, -7.33105863884e-14, 1.73629486561, 1.86497046173e-15,   62.38829422,   62.38829422,  62.415927887,  62.415927887, -4.26849555969, -4.26849555969, -4.26849555969, -4.26849555969, -6.36061573029, -6.36061573029, -2.93030786514, -2.93030786514, 0.0164054948837, -0.0164054948837, 2.78362727165, 1.10316346823e-16, -0.0327749550343, 6.6153438352e-15, 0.0687235072255,           180
         0.48, 0.00367829971947, -2.17032998967e-14, 0.978684604168, -1.18202078984e-13, 1.78087103367, -4.41274815828e-15, 62.3800010681, 62.3800010681, 62.4065475464, 62.4065475464,   -4.57249403,   -4.57249403,   -4.57249403,   -4.57249403, -6.79924726486, -6.79924726486, -3.14962363243, -3.14962363243, 0.0167155526578, -0.0167155526578, 2.78387928009, 1.08420539849e-17, -0.0333938449621, 6.1174913266e-15, 0.077516540885,           180
        0.485, 0.00351008563302, 2.04848582487e-14, 0.978729367256, -1.68047935051e-13, 1.82515823841, 8.59001268689e-15, 62.3717727661, 62.3717727661, 62.3973388672, 62.3973388672, -4.87764120102, -4.87764120102, -4.87764120102, -4.87764120102, -7.24476385117, -7.24476385117, -3.37238192558, -3.37238192558, 0.0170172862709, -0.0170172862709, 2.78413105011, 1.48822352109e-16, -0.0339998342097, 5.4047571472e-15, 0.0865317434072,           180
         0.49, 0.00333760399371, -8.45838101403e-16, 0.978778481483, -2.39579000085e-13, 1.86914968491, 2.03150620241e-14, 62.3635559082, 62.3635559082, 62.3882637024, 62.3882637024, -5.18379878998, -5.18379878998, -5.18379878998, -5.18379878998, -7.69658327103, -7.69658327103, -3.59829163551, -3.59829163551, 0.017310699448, -0.017310699448, 2.78438258171, 3.27852175518e-16, -0.0345927365124, 4.3976705483e-15, 0.095767647028,           180
        0.495, 0.0031595765613, 2.23620662189e-14, 0.978830635548, -2.69129824763e-13, 1.91284406185, 1.02451049014e-14, 62.3553733826, 62.3553733826,  62.379234314,  62.379234314, -5.49083471298, -5.49083471298, -5.49083471298, -5.49083471298, -8.15416431427, -8.15416431427, -3.82708191872, -3.82708191872, 0.0175958480686, -0.0175958480686, 2.78463363647, 1.47766379956e-16, -0.0351724438369, 3.08320204559e-15, 0.105222761631,           180
          0.5, 0.00297446921468, -3.43920719811e-14, 0.978884637356, -2.38390850029e-13, 1.95624494553, 2.73376432067e-15, 62.3472709656, 62.3472709656, 62.3702125549, 62.3702125549, -5.79861974716, -5.79861974716, -5.79861974716, -5.79861974716, -8.61699199677, -8.61699199677, -4.05849599838, -4.05849599838, 0.0178728327155, -0.0178728327155,  2.7848842144, 1.10690788325e-16, -0.0357389040291, 1.79418307129e-15, 0.114895612001,           180
